Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-11-21,111.0,,,209.0,27.0,16.0,224.0,242.0,,37.0,72.0,57.0,112.0,5.0,13.0,,,,68.0,67.0,135.0,,250.0,311.0,16.0,214.0,2437.0,6.0,0.00016366684507827255,8.846856490717436e-06,,0.0006813254877671105,,,0.00030778143896875113,,5.0,0.00020193685463541701,4.831025230512369e-06,2.0,9.370705093498814e-05,6.941263032221343e-06,3.0,8.214986188554471e-05,1.5403099103539633e-05,5.0,0.0007028244758623719,1.5688046336213657e-05,8.0,0.0004886430866089584,1.6153490466411845e-05,,0.00017325446130237853,,1.0,0.000186511677143246,5.040856139006649e-06,2.0,0.0009806725779430393,2.7240904942862202e-05,2.0,0.00013917476688226547,4.8833251537637006e-06,7.0,0.0006293407655480884,3.9333797846755525e-05,0.0,0.00011567915230317192,0.0,0.0,0.00034354271821569196,0.0,,0.0003151486024144322,,,0.0001951433693942018,,,0.00013909529491862925,,1.0,0.00042722960449847645,6.282788301448183e-06,0.0,0.00024233918805520994,0.0,5.0,0.00038206501897589595,1.4150556258366517e-05,,5.489528723959048e-05,,7.0,0.00031283434170269474,8.759361567675453e-06,9.0,0.0009041880478550974,2.6166213603523717e-05,0.0,0.00012614615609009988,0.0,11.0,0.00014069987008273678,7.23223631266404e-06,74.0,0.0002853158904677331,8.663674967013643e-06
2020-11-22,115.0,,,216.0,28.0,17.0,228.0,244.0,,37.0,73.0,59.0,115.0,5.0,15.0,178.0,,,68.0,69.0,143.0,,257.0,318.0,18.0,223.0,2517.0,4.0,0.00016956474940541753,5.897904327144957e-06,,0.0006813254877671105,,,0.00030778143896875113,,7.0,0.00020870028995813433,6.763435322717316e-06,1.0,9.71776824510988e-05,3.4706315161106715e-06,1.0,8.728422825339124e-05,5.134366367846544e-06,4.0,0.0007153749129313428,1.2550437068970927e-05,2.0,0.0004926814592255612,4.038372616602961e-06,,0.00017325446130237853,,0.0,0.000186511677143246,0.0,1.0,0.0009942930304144705,1.3620452471431101e-05,2.0,0.00014405809203602918,4.8833251537637006e-06,3.0,0.0006461981074824121,1.6857341934323796e-05,0.0,0.00011567915230317192,0.0,2.0,0.0003963954440950292,5.285272587933723e-05,18.0,0.00035060282018605583,3.545421777162363e-05,,0.0001951433693942018,,,0.00013909529491862925,,0.0,0.00042722960449847645,0.0,2.0,0.0002495731936687983,7.234005613588356e-06,8.0,0.0004047059089892824,2.2640890013386425e-05,,5.489528723959048e-05,,7.0,0.0003215937032703702,8.759361567675453e-06,7.0,0.0009245395473245047,2.0351499469407337e-05,2.0,0.00014191442560136238,1.5768269511262485e-05,9.0,0.00014661715433855283,5.917284255816033e-06,80.0,0.0002946820255672073,9.366135099474208e-06
2020-11-23,120.0,11.0,17.0,227.0,29.0,19.0,239.0,252.0,7.0,40.0,73.0,61.0,122.0,5.0,15.0,183.0,21.0,41.0,68.0,71.0,148.0,6.0,270.0,322.0,18.0,238.0,2623.0,5.0,0.00017693712981434873,7.372380408931197e-06,0.0,0.0006813254877671105,0.0,0.0,0.00030778143896875113,0.0,11.0,0.00021932854546526155,1.062825550712721e-05,1.0,0.00010064831396720948,3.4706315161106715e-06,2.0,9.755296098908433e-05,1.0268732735693088e-05,11.0,0.0007498886148710129,3.451370193967005e-05,8.0,0.0005088349496919732,1.6153490466411845e-05,0.0,0.00017325446130237853,0.0,3.0,0.00020163424556026596,1.5122568417019947e-05,0.0,0.0009942930304144705,0.0,2.0,0.00014894141718979287,4.8833251537637006e-06,7.0,0.0006855319053291677,3.9333797846755525e-05,0.0,0.00011567915230317192,0.0,0.0,0.0003963954440950292,0.0,5.0,0.0003604512140115069,9.848393825451006e-06,5.0,0.00025612567232988985,6.098230293568806e-05,3.0,0.00015007650241220525,1.0981207493575993e-05,0.0,0.00042722960449847645,0.0,2.0,0.00025680719928238666,7.234005613588356e-06,5.0,0.0004188564652476489,1.4150556258366517e-05,4.0,0.00016468586171877145,0.00010979057447918096,13.0,0.0003378610890389103,1.6267385768540127e-05,4.0,0.0009361689755927374,1.1629428268232763e-05,0.0,0.00014191442560136238,0.0,15.0,0.00015647929476491287,9.862140426360054e-06,106.0,0.0003070921545740106,1.2410129006803326e-05
2020-11-24,129.0,13.0,18.0,240.0,29.0,19.0,242.0,256.0,7.0,43.0,73.0,64.0,127.0,5.0,16.0,185.0,23.0,43.0,68.0,73.0,155.0,6.0,283.0,337.0,18.0,246.0,2718.0,9.0,0.00019020741455042487,1.3270284736076155e-05,2.0,0.0008052028491793125,0.00012387736141220192,1.0,0.0003258862294963247,1.8104790527573596e-05,13.0,0.00023188921106459372,1.2560665599332159e-05,0.0,0.00010064831396720948,0.0,0.0,9.755296098908433e-05,0.0,3.0,0.0007593014426727411,9.412827801728195e-06,4.0,0.000516911694925179,8.076745233205922e-06,0.0,0.00017325446130237853,0.0,3.0,0.0002167568139772859,1.5122568417019947e-05,0.0,0.0009942930304144705,0.0,3.0,0.00015626640492043842,7.324987730645551e-06,5.0,0.0007136274752197073,2.809556989053966e-05,0.0,0.00011567915230317192,0.0,1.0,0.00042282180703469784,2.6426362939668615e-05,2.0,0.00036439057154168727,3.939357530180403e-06,2.0,0.0002805185935041651,2.4392921174275225e-05,2.0,0.0001573973074079226,7.320804995717329e-06,0.0,0.00042722960449847645,0.0,2.0,0.000264041204895975,7.234005613588356e-06,7.0,0.000438667244009362,1.9810778761713124e-05,0.0,0.00016468586171877145,0.0,13.0,0.00035412847480745046,1.6267385768540127e-05,15.0,0.0009797793315986102,4.3610356005872864e-05,0.0,0.00014191442560136238,0.0,8.0,0.0001617391029923049,5.259808227392029e-06,95.0,0.00031821444000463623,1.1122285430625622e-05
2020-11-25,132.0,13.0,23.0,250.0,31.0,22.0,246.0,259.0,7.0,43.0,75.0,66.0,132.0,5.0,17.0,188.0,23.0,45.0,70.0,76.0,165.0,7.0,295.0,343.0,18.0,261.0,2812.0,3.0,0.0001946308427957836,4.423428245358718e-06,0.0,0.0008052028491793125,0.0,5.0,0.0004164101821341927,9.052395263786798e-05,10.0,0.00024155126152561844,9.662050461024738e-06,2.0,0.00010758957699943082,6.941263032221343e-06,3.0,0.00011295606009262397,1.5403099103539633e-05,4.0,0.000771851879741712,1.2550437068970927e-05,3.0,0.0005229692538500835,6.057558924904442e-06,0.0,0.00017325446130237853,0.0,0.0,0.0002167568139772859,0.0,2.0,0.0010215339353573326,2.7240904942862202e-05,2.0,0.00016114973007420213,4.8833251537637006e-06,5.0,0.000741723045110247,2.809556989053966e-05,0.0,0.00011567915230317192,0.0,1.0,0.0004492481699743664,2.6426362939668615e-05,3.0,0.0003702996078369579,5.909036295270605e-06,0.0,0.0002805185935041651,0.0,2.0,0.0001647181124036399,7.320804995717329e-06,2.0,0.00043979518110137276,1.2565576602896366e-05,3.0,0.0002748922133163575,1.0851008420382535e-05,10.0,0.00046696835652609506,2.8301112516733034e-05,1.0,0.00019213350533856669,2.744764361979524e-05,12.0,0.0003691445232091798,1.5016048401729347e-05,6.0,0.0009972234740009593,1.7444142402349143e-05,0.0,0.00014191442560136238,0.0,15.0,0.00017160124341866496,9.862140426360054e-06,94.0,0.0003292196487465184,1.1005208741882195e-05
2020-11-26,139.0,13.0,24.0,261.0,31.0,23.0,252.0,267.0,8.0,44.0,75.0,72.0,137.0,5.0,17.0,191.0,24.0,48.0,71.0,80.0,170.0,8.0,303.0,351.0,18.0,271.0,2903.0,7.0,0.00020495217536828727,1.0321332572503675e-05,0.0,0.0008052028491793125,0.0,1.0,0.0004345149726617663,1.8104790527573596e-05,11.0,0.00025217951703274566,1.062825550712721e-05,0.0,0.00010758957699943082,0.0,1.0,0.00011809042646047051,5.134366367846544e-06,6.0,0.0007906775353451684,1.882565560345639e-05,8.0,0.0005391227443164953,1.6153490466411845e-05,1.0,0.00019800509863128975,2.475063732891122e-05,1.0,0.00022179767011629254,5.040856139006649e-06,0.0,0.0010215339353573326,0.0,6.0,0.00017579970553549323,1.4649975461291103e-05,5.0,0.0007698186150007866,2.809556989053966e-05,0.0,0.00011567915230317192,0.0,0.0,0.0004492481699743664,0.0,3.0,0.00037620864413222846,5.909036295270605e-06,1.0,0.0002927150540913027,1.2196460587137613e-05,3.0,0.0001756993198972159,1.0981207493575993e-05,1.0,0.00044607796940282095,6.282788301448183e-06,4.0,0.0002893602245435342,1.4468011227176713e-05,5.0,0.00048111891278446156,1.4150556258366517e-05,1.0,0.00021958114895836192,2.744764361979524e-05,8.0,0.00037915522214366604,1.0010698934486233e-05,8.0,0.001020482330537425,2.3258856536465527e-05,0.0,0.00014191442560136238,0.0,10.0,0.000178176003702905,6.574760284240037e-06,91.0,0.00033987362742217035,1.0653978675651912e-05
2020-11-27,142.0,13.0,24.0,264.0,31.0,25.0,252.0,274.0,8.0,46.0,76.0,74.0,144.0,6.0,18.0,,25.0,50.0,71.0,82.0,175.0,9.0,307.0,357.0,19.0,282.0,2965.0,3.0,0.00020937560361364597,4.423428245358718e-06,0.0,0.0008052028491793125,0.0,0.0,0.0004345149726617663,0.0,3.0,0.0002550781321710531,2.8986151383074214e-06,0.0,0.00010758957699943082,0.0,2.0,0.0001283591591961636,1.0268732735693088e-05,0.0,0.0007906775353451684,0.0,7.0,0.0005532570484746057,1.4134304158110365e-05,0.0,0.00019800509863128975,0.0,2.0,0.00023187938239430586,1.0081712278013298e-05,1.0,0.0010351543878287636,1.3620452471431101e-05,2.0,0.00018068303068925694,4.8833251537637006e-06,7.0,0.0008091524128475422,3.9333797846755525e-05,1.0,0.0001388149827638063,2.3135830460634384e-05,1.0,0.00047567453291403504,2.6426362939668615e-05,,0.00037620864413222846,,1.0,0.0003049115146784403,1.2196460587137613e-05,2.0,0.00018302012489293323,7.320804995717329e-06,0.0,0.00044607796940282095,0.0,2.0,0.0002965942301571226,7.234005613588356e-06,5.0,0.0004952694690428281,1.4150556258366517e-05,1.0,0.0002470287925781572,2.744764361979524e-05,4.0,0.00038416057161090914,5.005349467243116e-06,6.0,0.0010379264729397741,1.7444142402349143e-05,1.0,0.0001497985603569936,7.884134755631242e-06,11.0,0.00018540824001556902,7.23223631266404e-06,62.0,0.00034713238212426284,7.258754702092511e-06
2020-11-28,150.0,,,276.0,32.0,25.0,256.0,281.0,,48.0,77.0,77.0,144.0,7.0,19.0,,,,71.0,84.0,182.0,,322.0,362.0,21.0,292.0,3046.0,8.0,0.0002211714122679359,1.1795808654289914e-05,,0.0008052028491793125,,,0.0004345149726617663,,12.0,0.00026667259272428277,1.1594460553229686e-05,1.0,0.00011106020851554149,3.4706315161106715e-06,0.0,0.0001283591591961636,0.0,4.0,0.0008032279724141393,1.2550437068970927e-05,7.0,0.0005673913526327161,1.4134304158110365e-05,,0.00019800509863128975,,2.0,0.00024196109467231915,1.0081712278013298e-05,1.0,0.0010487748403001948,1.3620452471431101e-05,3.0,0.0001880080184199025,7.324987730645551e-06,0.0,0.0008091524128475422,0.0,1.0,0.0001619508132244407,2.3135830460634384e-05,1.0,0.0005021008958537036,2.6426362939668615e-05,,0.00037620864413222846,,,0.0003049115146784403,,,0.00018302012489293323,,0.0,0.00044607796940282095,0.0,2.0,0.00030382823577071097,7.234005613588356e-06,7.0,0.0005150802478045412,1.9810778761713124e-05,,0.0002470287925781572,,15.0,0.00040293063211307084,1.8770060502161686e-05,5.0,0.001052463258275065,1.4536785335290953e-05,2.0,0.0001655668298682561,1.5768269511262485e-05,10.0,0.00019198300029980907,6.574760284240037e-06,81.0,0.0003566155939124805,9.483211788217637e-06
2020-11-29,155.0,,,282.0,34.0,26.0,256.0,284.0,,48.0,78.0,81.0,145.0,7.0,19.0,213.0,,,71.0,86.0,190.0,,334.0,370.0,22.0,301.0,3131.0,5.0,0.0002285437926768671,7.372380408931197e-06,,0.0008052028491793125,,,0.0004345149726617663,,6.0,0.0002724698230008976,5.797230276614843e-06,2.0,0.00011800147154776283,6.941263032221343e-06,1.0,0.00013349352556401014,5.134366367846544e-06,0.0,0.0008032279724141393,0.0,3.0,0.0005734489115576205,6.057558924904442e-06,,0.00019800509863128975,,0.0,0.00024196109467231915,0.0,1.0,0.0010623952927716258,1.3620452471431101e-05,4.0,0.00019777466872742988,9.766650307527401e-06,1.0,0.0008147715268256501,5.619113978107932e-06,0.0,0.0001619508132244407,0.0,0.0,0.0005021008958537036,0.0,22.0,0.0004195415769642129,4.333293283198443e-05,,0.0003049115146784403,,,0.00018302012489293323,,0.0,0.00044607796940282095,0.0,2.0,0.0003110622413842993,7.234005613588356e-06,8.0,0.0005377211378179277,2.2640890013386425e-05,,0.0002470287925781572,,12.0,0.0004179466805148002,1.5016048401729347e-05,8.0,0.0010757221148115306,2.3258856536465527e-05,1.0,0.00017345096462388735,7.884134755631242e-06,9.0,0.00019790028455562512,5.917284255816033e-06,85.0,0.0003665671124556718,9.951518543191347e-06
2020-11-30,158.0,13.0,26.0,291.0,36.0,27.0,261.0,290.0,8.0,51.0,80.0,89.0,149.0,7.0,20.0,224.0,26.0,60.0,71.0,90.0,194.0,9.0,345.0,374.0,23.0,309.0,3231.0,3.0,0.00023296722092222582,4.423428245358718e-06,0.0,0.0008052028491793125,0.0,2.0,0.0004707245537169135,3.620958105514719e-05,9.0,0.00028116566841581987,8.695845414922264e-06,2.0,0.00012494273457998417,6.941263032221343e-06,1.0,0.0001386278919318567,5.134366367846544e-06,5.0,0.000818916018750353,1.5688046336213657e-05,6.0,0.0005855640294074294,1.2115117849808884e-05,0.0,0.00019800509863128975,0.0,3.0,0.0002570836630893391,1.5122568417019947e-05,2.0,0.0010896361977144882,2.7240904942862202e-05,8.0,0.0002173079693424847,1.9533300615054802e-05,4.0,0.0008372479827380818,2.247645591243173e-05,0.0,0.0001619508132244407,0.0,1.0,0.0005285272587933722,2.6426362939668615e-05,11.0,0.00044120804338020514,2.1666466415992216e-05,1.0,0.00031710797526557794,1.2196460587137613e-05,10.0,0.00021962414987151987,3.660402497858665e-05,0.0,0.00044607796940282095,0.0,4.0,0.00032553025261147604,1.4468011227176713e-05,4.0,0.0005490415828246208,1.1320445006693213e-05,0.0,0.0002470287925781572,0.0,11.0,0.00043171139154971874,1.376471103491857e-05,4.0,0.0010873515430797633,1.1629428268232763e-05,1.0,0.00018133509937951858,7.884134755631242e-06,8.0,0.00020316009278301714,5.259808227392029e-06,100.0,0.0003782747813300146,1.170766887434276e-05
2020-12-01,162.0,13.0,26.0,308.0,37.0,30.0,265.0,297.0,8.0,55.0,80.0,90.0,151.0,7.0,23.0,233.0,27.0,67.0,74.0,92.0,204.0,14.0,355.0,378.0,25.0,328.0,3349.0,4.0,0.00023886512524937077,5.897904327144957e-06,0.0,0.0008052028491793125,0.0,0.0,0.0004707245537169135,0.0,17.0,0.0002975911541995619,1.6425485783742055e-05,1.0,0.00012841336609609484,3.4706315161106715e-06,3.0,0.0001540309910353963,1.5403099103539633e-05,4.0,0.0008314664558193239,1.2550437068970927e-05,7.0,0.0005996983335655397,1.4134304158110365e-05,0.0,0.00019800509863128975,0.0,4.0,0.0002772470876453657,2.0163424556026596e-05,0.0,0.0010896361977144882,0.0,1.0,0.00021974963191936654,2.4416625768818503e-06,2.0,0.0008484862106942977,1.1238227956215864e-05,0.0,0.0001619508132244407,0.0,3.0,0.0006078063476123781,7.927908881900585e-05,9.0,0.00045893515226601696,1.7727108885811813e-05,1.0,0.00032930443585271556,1.2196460587137613e-05,7.0,0.0002452469673565305,2.562281748501065e-05,3.0,0.0004649263343071655,1.8848364904344547e-05,2.0,0.00033276425822506437,7.234005613588356e-06,10.0,0.0005773426953413538,2.8301112516733034e-05,5.0,0.00038426701067713337,0.0001372382180989762,10.0,0.00044422476521782656,1.251337366810779e-05,4.0,0.001098980971347996,1.1629428268232763e-05,2.0,0.00019710336889078108,1.5768269511262485e-05,19.0,0.0002156521373230732,1.249204454005607e-05,118.0,0.00039208983060173906,1.3815049271724458e-05
