Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-10-25,,,,,23.0,34.0,74.0,296.0,,17.0,70.0,,68.0,6.0,2.0,110.0,,,,40.0,65.0,,303.0,152.0,16.0,159.0,1737.0,,7.372380408931197e-05,,,,,,0.0003439910200238983,,,0.00014782937205367848,,0.0,7.982452487054545e-05,0.0,3.0,0.0001745684565067825,1.5403099103539633e-05,8.0,0.00023218308577596213,2.5100874137941854e-05,36.0,0.0005976791472572382,7.26907070988533e-05,,4.950127465782244e-05,,5.0,8.569455436311303e-05,2.5204280695033245e-05,4.0,0.0009534316730001771,5.4481809885724405e-05,,9.034151534462847e-05,,8.0,0.0003820997505113394,4.495291182486346e-05,0.0,0.0001388149827638063,0.0,0.0,5.285272587933723e-05,0.0,20.0,0.00021666466415992217,3.9393575301804026e-05,,7.317876352282568e-05,,,4.026442747644531e-05,,,0.00013193855433041182,,5.0,0.0001446801122717671,1.808501403397089e-05,3.0,0.00018395723135876472,8.49033375501991e-06,,5.489528723959048e-05,,22.0,0.00037915522214366604,2.752942206983714e-05,1.0,0.000441918274192845,2.907357067058191e-06,0.0,0.00012614615609009988,0.0,29.0,0.00010453868851941658,1.9066804824296106e-05,144.0,0.00020336220834733375,1.6859043179053576e-05
2020-10-26,71.0,,24.0,217.0,27.0,38.0,83.0,331.0,4.0,27.0,76.0,52.0,67.0,6.0,1.0,114.0,8.0,22.0,,37.0,80.0,4.0,344.0,171.0,15.0,180.0,2021.0,21.0,0.00010468780180682299,3.096399771751103e-05,,,,5.0,0.0004345149726617663,9.052395263786798e-05,64.0,0.0002096664950042368,6.183712295055832e-05,4.0,9.370705093498814e-05,1.3882526064442686e-05,4.0,0.00019510592197816867,2.0537465471386177e-05,9.0,0.00026042156918114676,2.8238483405184584e-05,35.0,0.0006683506680477901,7.067152079055183e-05,2.0,9.900254931564488e-05,4.950127465782244e-05,10.0,0.00013610311575317952,5.040856139006649e-05,6.0,0.0010351543878287636,8.172271482858661e-05,15.0,0.0001269664539978562,3.6624938653227756e-05,-1.0,0.00037648063653323145,-5.619113978107932e-06,0.0,0.0001388149827638063,0.0,-1.0,2.6426362939668615e-05,-2.6426362939668615e-05,4.0,0.00022454337922028295,7.878715060360805e-06,2.0,9.75716846971009e-05,2.4392921174275225e-05,11.0,8.052885495289061e-05,4.026442747644531e-05,,0.00013193855433041182,,-3.0,0.0001338291038513846,-1.0851008420382535e-05,15.0,0.00022640890013386427,4.2451668775099546e-05,2.0,0.00010979057447918096,5.489528723959048e-05,41.0,0.00043046005418290797,5.130483203924194e-05,19.0,0.0004971580584669506,5.5239784274105624e-05,-1.0,0.00011826202133446864,-7.884134755631242e-06,21.0,0.00011834568511632066,1.3806996596904076e-05,284.0,0.0002366119879504672,3.324977960313344e-05
2020-10-27,82.0,9.0,24.0,,31.0,43.0,95.0,359.0,5.0,32.0,75.0,59.0,77.0,6.0,3.0,129.0,,24.0,,38.0,90.0,4.0,365.0,183.0,22.0,200.0,2201.0,11.0,0.00012090703870647162,1.6219236899648632e-05,,0.0005574481263549086,,0.0,0.0004345149726617663,0.0,,0.0002096664950042368,,4.0,0.00010758957699943082,1.3882526064442686e-05,5.0,0.0002207777538174014,2.567183183923272e-05,12.0,0.0002980728803880595,3.765131120691278e-05,28.0,0.0007248878846802315,5.653721663244146e-05,1.0,0.00012375318664455609,2.475063732891122e-05,5.0,0.00016130739644821277,2.5204280695033245e-05,-1.0,0.0010215339353573326,-1.3620452471431101e-05,7.0,0.00014405809203602918,1.7091638038172954e-05,10.0,0.0004326717763143108,5.619113978107932e-05,0.0,0.0001388149827638063,0.0,2.0,7.927908881900585e-05,5.285272587933723e-05,15.0,0.000254088560696636,2.954518147635302e-05,,9.75716846971009e-05,,2.0,8.784965994860795e-05,7.320804995717329e-06,,0.00013193855433041182,,1.0,0.00013744610665817876,3.617002806794178e-06,10.0,0.0002547100126505973,2.8301112516733034e-05,0.0,0.00010979057447918096,0.0,21.0,0.0004567381388859343,2.627808470302636e-05,12.0,0.000532046343271649,3.488828480469829e-05,7.0,0.00017345096462388735,5.5188943289418704e-05,20.0,0.00013149520568480073,1.3149520568480074e-05,180.0,0.0002576857919242842,2.107380397381697e-05
2020-10-28,80.0,,24.0,213.0,30.0,41.0,105.0,403.0,7.0,36.0,76.0,65.0,86.0,6.0,5.0,133.0,11.0,33.0,,42.0,105.0,5.0,393.0,185.0,23.0,201.0,2338.0,-2.0,0.00011795808654289915,-2.9489521635724785e-06,,0.0005574481263549086,,0.0,0.0004345149726617663,0.0,-4.0,0.00020580167481982692,-3.864820184409895e-06,-1.0,0.00010411894548332014,-3.4706315161106715e-06,-2.0,0.00021050902108170832,-1.0268732735693088e-05,10.0,0.0003294489730604868,3.1376092672427314e-05,44.0,0.0008137320822454967,8.884419756526515e-05,2.0,0.00017325446130237853,4.950127465782244e-05,4.0,0.00018147082100423935,2.0163424556026596e-05,1.0,0.0010351543878287636,1.3620452471431101e-05,6.0,0.00015870806749732029,1.4649975461291103e-05,9.0,0.00048324380211728216,5.057202580297139e-05,0.0,0.0001388149827638063,0.0,2.0,0.00013213181469834306,5.285272587933723e-05,4.0,0.00026196727575699677,7.878715060360805e-06,3.0,0.00013416106645851373,3.658938176141284e-05,9.0,0.00012079328242933593,3.294362248072798e-05,,0.00013193855433041182,,4.0,0.00015191411788535549,1.4468011227176713e-05,15.0,0.00029716168142569684,4.2451668775099546e-05,1.0,0.0001372382180989762,2.744764361979524e-05,28.0,0.0004917755851566361,3.503744627070181e-05,2.0,0.0005378610574057653,5.814714134116382e-06,1.0,0.00018133509937951858,7.884134755631242e-06,1.0,0.00013215268171322473,6.574760284240036e-07,137.0,0.00027372529828213375,1.603950635784958e-05
2020-10-29,87.0,,19.0,,29.0,38.0,123.0,419.0,7.0,38.0,81.0,61.0,74.0,6.0,7.0,136.0,12.0,39.0,,40.0,123.0,,419.0,198.0,25.0,221.0,2450.0,7.0,0.0001282794191154028,1.0321332572503675e-05,,0.0005574481263549086,,-5.0,0.0003439910200238983,-9.052395263786798e-05,,0.00020580167481982692,,-1.0,0.00010064831396720948,-3.4706315161106715e-06,-3.0,0.00019510592197816867,-1.5403099103539633e-05,18.0,0.000385925939870856,5.647696681036917e-05,16.0,0.0008460390631783204,3.230698093282369e-05,0.0,0.00017325446130237853,0.0,2.0,0.00019155253328225267,1.0081712278013298e-05,5.0,0.0011032566501859192,6.810226235715551e-05,-4.0,0.00014894141718979287,-9.766650307527401e-06,-12.0,0.000415814434379987,-6.742936773729519e-05,0.0,0.0001388149827638063,0.0,2.0,0.0001849845405776803,5.285272587933723e-05,3.0,0.0002678763120522674,5.909036295270605e-06,1.0,0.00014635752704565135,1.2196460587137613e-05,6.0,0.00014275569741648792,2.1962414987151987e-05,,0.00013193855433041182,,-2.0,0.0001446801122717671,-7.234005613588356e-06,18.0,0.0003481036839558163,5.094200253011946e-05,,0.0001372382180989762,,26.0,0.0005243103566937164,3.2534771537080254e-05,13.0,0.0005756566992775218,3.779564187175648e-05,2.0,0.00019710336889078108,1.5768269511262485e-05,20.0,0.0001453022022817048,1.3149520568480074e-05,112.0,0.0002868378874213976,1.3112589139263892e-05
2020-10-30,83.0,,21.0,253.0,30.0,47.0,133.0,458.0,9.0,33.0,84.0,69.0,91.0,7.0,8.0,,15.0,37.0,,41.0,139.0,5.0,439.0,215.0,32.0,239.0,2654.0,-4.0,0.00012238151478825786,-5.897904327144957e-06,,0.0005574481263549086,,2.0,0.0003802006010790455,3.620958105514719e-05,40.0,0.00024444987666392585,3.864820184409895e-05,1.0,0.00010411894548332014,3.4706315161106715e-06,9.0,0.00024131521928878757,4.62092973106189e-05,10.0,0.0004173020325432833,3.1376092672427314e-05,39.0,0.0009247873292020782,7.874826602375775e-05,2.0,0.00022275573596020098,4.950127465782244e-05,-5.0,0.00016634825258721942,-2.5204280695033245e-05,3.0,0.0011441180076002125,4.0861357414293305e-05,8.0,0.00016847471780484768,1.9533300615054802e-05,17.0,0.0005113393720078218,9.552493762783485e-05,1.0,0.0001619508132244407,2.3135830460634384e-05,1.0,0.00021141090351734892,2.6426362939668615e-05,,0.0002678763120522674,,3.0,0.00018294690880706418,3.658938176141284e-05,-2.0,0.0001354348924207706,-7.320804995717329e-06,,0.00013193855433041182,,1.0,0.0001482971150785613,3.617002806794178e-06,16.0,0.00039338546398258917,4.528178002677285e-05,0.0,0.0001372382180989762,0.0,20.0,0.000549337104029932,2.502674733621558e-05,17.0,0.000625081769417511,4.9425070139989244e-05,7.0,0.00025229231218019976,5.5188943289418704e-05,18.0,0.00015713677079333687,1.1834568511632065e-05,204.0,0.00031072153192505687,2.388364450365923e-05
2020-10-31,,,,,32.0,59.0,146.0,456.0,,34.0,82.0,,97.0,7.0,8.0,,,,,43.0,165.0,,473.0,236.0,33.0,237.0,2766.0,,0.00012238151478825786,,,0.0005574481263549086,,,0.0003802006010790455,,,0.00024444987666392585,,2.0,0.00011106020851554149,6.941263032221343e-06,12.0,0.0003029276157029461,6.161239641415853e-05,13.0,0.0004580909530174388,4.078892047415551e-05,-2.0,0.0009207489565854752,-4.038372616602961e-06,,0.00022275573596020098,,1.0,0.00017138910872622606,5.040856139006649e-06,-2.0,0.0011168771026573503,-2.7240904942862202e-05,,0.00016847471780484768,,6.0,0.0005450540558764694,3.371468386864759e-05,0.0,0.0001619508132244407,0.0,0.0,0.00021141090351734892,0.0,,0.0002678763120522674,,,0.00018294690880706418,,,0.0001354348924207706,,,0.00013193855433041182,,2.0,0.00015553112069214965,7.234005613588356e-06,26.0,0.00046696835652609506,7.358289254350589e-05,,0.0001372382180989762,,34.0,0.0005918825745014985,4.2545470471566483e-05,21.0,0.000686136267825733,6.1054498408222e-05,1.0,0.00026017644693583105,7.884134755631242e-06,-2.0,0.00015582181873648887,-1.3149520568480073e-06,112.0,0.00032383412106432074,1.3112589139263892e-05
2020-11-01,,,,,34.0,66.0,161.0,474.0,,33.0,94.0,,102.0,8.0,8.0,152.0,,,,48.0,168.0,,501.0,251.0,29.0,258.0,2909.0,,0.00012238151478825786,,,0.0005574481263549086,,,0.0003802006010790455,,,0.00024444987666392585,,2.0,0.00011800147154776283,6.941263032221343e-06,7.0,0.00033886818027787193,3.594056457492581e-05,15.0,0.0005051550920260798,4.706413900864098e-05,18.0,0.0009570943101349018,3.634535354942665e-05,,0.00022275573596020098,,-1.0,0.00016634825258721942,-5.040856139006649e-06,12.0,0.0012803225323145236,0.00016344542965717322,,0.00016847471780484768,,5.0,0.0005731496257670091,2.809556989053966e-05,1.0,0.00018508664368507507,2.3135830460634384e-05,0.0,0.00021141090351734892,0.0,16.0,0.00029939117229371064,3.151486024144322e-05,,0.00018294690880706418,,,0.0001354348924207706,,,0.00013193855433041182,,5.0,0.00017361613472612056,1.808501403397089e-05,3.0,0.00047545869028111493,8.49033375501991e-06,,0.0001372382180989762,,28.0,0.0006269200207722003,3.503744627070181e-05,15.0,0.0007297466238316059,4.3610356005872864e-05,-4.0,0.00022863990791330605,-3.153653902252497e-05,21.0,0.00016962881533339293,1.3806996596904076e-05,143.0,0.0003405760875546309,1.6741966490310148e-05
2020-11-02,118.0,10.0,22.0,307.0,33.0,65.0,175.0,493.0,13.0,38.0,96.0,97.0,105.0,11.0,10.0,184.0,16.0,,,53.0,176.0,4.0,537.0,274.0,33.0,286.0,3214.0,35.0,0.00017398817765077623,5.1606662862518374e-05,1.0,0.0006193868070610096,6.193868070610096e-05,1.0,0.0003983053916066191,1.8104790527573596e-05,54.0,0.00029662494915345944,5.217507248953358e-05,-1.0,0.00011453084003165217,-3.4706315161106715e-06,-1.0,0.0003337338139100254,-5.134366367846544e-06,14.0,0.0005490816217674781,4.392652974139824e-05,19.0,0.00099545884999263,3.8364539857728136e-05,4.0,0.00032175828527584587,9.900254931564488e-05,5.0,0.00019155253328225267,2.5204280695033245e-05,2.0,0.0013075634372573858,2.7240904942862202e-05,28.0,0.00023684126995753948,6.836655215269182e-05,3.0,0.0005900069677013328,1.6857341934323796e-05,3.0,0.00025449413506697824,6.940749138190315e-05,2.0,0.0002642636293966861,5.285272587933723e-05,32.0,0.0003624208927765971,6.302972048288644e-05,1.0,0.0001951433693942018,1.2196460587137613e-05,,0.0001354348924207706,,,0.00013193855433041182,,5.0,0.00019170114876009144,1.808501403397089e-05,8.0,0.0004980995802945014,2.2640890013386425e-05,-1.0,0.00010979057447918096,-2.744764361979524e-05,36.0,0.0006719681659773883,4.504814520518804e-05,23.0,0.0007966158363739443,6.686921254233838e-05,4.0,0.00026017644693583105,3.153653902252497e-05,28.0,0.00018803814412926505,1.8409328795872103e-05,305.0,0.0003762844776213763,3.570839006674542e-05
2020-11-03,133.0,,24.0,,37.0,77.0,190.0,521.0,17.0,37.0,96.0,100.0,110.0,11.0,12.0,194.0,12.0,58.0,,54.0,191.0,4.0,535.0,306.0,36.0,324.0,3417.0,15.0,0.00019610531887756982,2.211714122679359e-05,,0.0006193868070610096,,2.0,0.0004345149726617663,3.620958105514719e-05,,0.00029662494915345944,,4.0,0.00012841336609609484,1.3882526064442686e-05,12.0,0.0003953462103241839,6.161239641415853e-05,15.0,0.000596145760776119,4.706413900864098e-05,28.0,0.0010519960666250715,5.653721663244146e-05,4.0,0.00042076083459149076,9.900254931564488e-05,-1.0,0.000186511677143246,-5.040856139006649e-06,0.0,0.0013075634372573858,0.0,3.0,0.00024416625768818506,7.324987730645551e-06,5.0,0.0006181025375918725,2.809556989053966e-05,0.0,0.00025449413506697824,0.0,2.0,0.0003171163552760234,5.285272587933723e-05,10.0,0.0003821176804274991,1.9696787650902013e-05,-4.0,0.00014635752704565135,-4.878584234855045e-05,21.0,0.00021230334487580253,7.686845245503196e-05,,0.00013193855433041182,,1.0,0.0001953181515668856,3.617002806794178e-06,15.0,0.0005405512490696009,4.2451668775099546e-05,0.0,0.00010979057447918096,0.0,-2.0,0.0006694654912437667,-2.502674733621558e-06,32.0,0.0008896512625198063,9.303542614586211e-05,3.0,0.00028382885120272475,2.365240426689373e-05,38.0,0.00021302223320937718,2.498408908011214e-05,203.0,0.0004000510454362921,2.3766567814915803e-05
