Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-11-15,,,,,62.0,118.0,166.0,502.0,-4.0,68.0,55.0,,147.0,5.0,14.0,163.0,,,,64.0,311.0,5.0,551.0,249.0,29.0,272.0,3434.0,,0.00017251370156899,,,0.0005574481263549086,,,0.0003802006010790455,,,0.00033623935604366087,,6.0,0.00021517915399886164,2.082378909666403e-05,7.0,0.0006058552314058921,3.594056457492581e-05,1.0,0.0005208431383622935,3.1376092672427318e-06,14.0,0.0010136315267673434,2.826860831622073e-05,0.0,0.00039601019726257945,0.0,6.0,0.0003427782174524521,3.0245136834039893e-05,3.0,0.0007491248859287106,4.0861357414293305e-05,,0.0001269664539978562,,5.0,0.000826009754781866,2.809556989053966e-05,0.0,0.00011567915230317192,0.0,0.0,0.0003699690811553606,0.0,15.0,0.0003210576387097029,2.9545181476353024e-05,,0.00015855398763278894,,,0.0002049825398800852,,,0.00013193855433041182,,3.0,0.00023148817963482738,1.0851008420382535e-05,12.0,0.0008801645992703973,3.396133502007964e-05,0.0,0.0001372382180989762,0.0,13.0,0.0006894868891127392,1.6267385768540127e-05,0.0,0.0007239319096974895,0.0,2.0,0.00022863990791330605,1.5768269511262485e-05,6.0,0.000178833479731329,3.944856170544022e-06,93.0,0.0004020413491449304,1.0888132053138767e-05
2020-11-16,132.0,9.0,17.0,349.0,61.0,123.0,174.0,511.0,10.0,76.0,44.0,69.0,134.0,6.0,15.0,162.0,12.0,59.0,,58.0,317.0,4.0,565.0,251.0,29.0,306.0,3499.0,15.0,0.00019463084279578357,2.211714122679359e-05,0.0,0.0005574481263549086,0.0,-4.0,0.00030778143896875113,-7.241916211029438e-05,1.0,0.00033720556108976334,9.662050461024732e-07,-1.0,0.00021170852248275095,-3.4706315161106715e-06,5.0,0.000631527063245125,2.567183183923272e-05,8.0,0.0005459440125002354,2.5100874137941854e-05,9.0,0.0010318042035420568,1.8172676774713326e-05,-6.0,0.00024750637328911217,-0.0001485038239734673,8.0,0.00038310506656450533,4.032684911205319e-05,-11.0,0.0005992999087429684,-0.0001498249771857421,2.0,0.00013184977915161992,4.8833251537637006e-06,-13.0,0.0007529612730664629,-7.304848171540312e-05,1.0,0.00013881498276380633,2.3135830460634384e-05,1.0,0.0003963954440950292,2.6426362939668615e-05,-1.0,0.00031908795994461264,-1.9696787650902013e-06,-1.0,0.00014635752704565133,-1.2196460587137613e-05,3.0,0.0002159637473736612,1.0981207493575993e-05,,0.00013193855433041182,,-6.0,0.00020978616279406236,-2.1702016840765066e-05,6.0,0.0008971452667804372,1.698066751003982e-05,-1.0,0.00010979057447918096,-2.744764361979524e-05,14.0,0.0007070056122480901,1.7518723135350907e-05,2.0,0.0007297466238316058,5.814714134116382e-06,0.0,0.00022863990791330605,0.0,34.0,0.0002011876646977451,2.2354184966416125e-05,65.0,0.0004096513339132532,7.609984768322794e-06
2020-11-17,147.0,,14.0,332.0,71.0,121.0,177.0,472.0,10.0,54.0,40.0,82.0,127.0,5.0,13.0,158.0,11.0,62.0,,57.0,330.0,4.0,556.0,244.0,31.0,310.0,3443.0,15.0,0.00021674798402257717,2.2117141226793588e-05,,0.0005574481263549086,,-3.0,0.00025346706738603035,-5.4314371582720785e-05,-17.0,0.0003207800753060213,-1.6425485783742055e-05,10.0,0.0002464148376438576,3.4706315161106715e-05,-2.0,0.0006212583305094319,-1.0268732735693088e-05,3.0,0.0005553568403019636,9.412827801728195e-06,-39.0,0.000953055937518299,-7.874826602375775e-05,0.0,0.0002475063732891122,0.0,-22.0,0.00027220623150635905,-0.00011089883505814627,-4.0,0.0005448180988572441,-5.4481809885724405e-05,13.0,0.00016359139265108397,3.174161349946405e-05,-7.0,0.0007136274752197074,-3.9333797846755525e-05,-1.0,0.00011567915230317192,-2.3135830460634384e-05,-2.0,0.00034354271821569196,-5.285272587933723e-05,-4.0,0.00031120924488425183,-7.878715060360805e-06,-1.0,0.00013416106645851376,-1.2196460587137613e-05,3.0,0.0002269449548672372,1.0981207493575993e-05,,0.00013193855433041182,,-1.0,0.00020616915998726817,-3.617002806794178e-06,13.0,0.00093393671305219,3.6791446271752944e-05,0.0,0.00010979057447918096,0.0,-9.0,0.0006957435759467932,-1.126203630129701e-05,-7.0,0.0007093951243621985,-2.0351499469407333e-05,2.0,0.0002444081774245686,1.5768269511262485e-05,4.0,0.00020381756881144116,2.6299041136960146e-06,-56.0,0.00040309503934362126,-6.556294569631946e-06
2020-11-18,142.0,,15.0,331.0,69.0,128.0,163.0,444.0,8.0,46.0,37.0,81.0,116.0,5.0,12.0,140.0,13.0,59.0,,56.0,340.0,4.0,535.0,226.0,28.0,323.0,3336.0,-5.0,0.00020937560361364597,-7.372380408931196e-06,,0.0005574481263549086,,1.0,0.00027157185791360395,1.8104790527573596e-05,-1.0,0.0003198138702599188,-9.662050461024732e-07,-2.0,0.0002394735746116363,-6.941263032221343e-06,7.0,0.0006571988950843577,3.594056457492581e-05,-14.0,0.0005114303105605653,-4.392652974139825e-05,-28.0,0.0008965187208858574,-5.653721663244146e-05,-2.0,0.00019800509863128973,-4.950127465782243e-05,-8.0,0.00023187938239430583,-4.032684911205319e-05,-3.0,0.0005039567414429507,-4.0861357414293305e-05,-1.0,0.00016114973007420213,-2.4416625768818503e-06,-11.0,0.0006518172214605201,-6.181025375918725e-05,0.0,0.00011567915230317193,0.0,-1.0,0.0003171163552760234,-2.6426362939668615e-05,-18.0,0.0002757550271126282,-3.545421777162363e-05,2.0,0.00015855398763278897,2.4392921174275225e-05,-3.0,0.0002159637473736612,-1.0981207493575993e-05,,0.00013193855433041182,,-1.0,0.00020255215718047398,-3.617002806794178e-06,10.0,0.000962237825568923,2.830111251673303e-05,0.0,0.00010979057447918096,0.0,-21.0,0.0006694654912437667,-2.627808470302636e-05,-18.0,0.0006570626971551511,-5.2332427207047434e-05,-3.0,0.00022075577315767481,-2.365240426689373e-05,13.0,0.00021236475718095318,8.547188369512047e-06,-107.0,0.0003905678336480745,-1.2527205695546754e-05
2020-11-19,137.0,,12.0,312.0,67.0,127.0,154.0,422.0,5.0,49.0,33.0,88.0,124.0,3.0,9.0,133.0,13.0,-15.0,,50.0,321.0,8.0,514.0,211.0,27.0,307.0,3199.0,-5.0,0.0002020032232047148,-7.372380408931196e-06,,0.0005574481263549086,,-3.0,0.00021725748633088317,-5.4314371582720785e-05,-19.0,0.00030145597438397184,-1.8357895875947002e-05,-2.0,0.00023253231157941497,-6.941263032221343e-06,-1.0,0.0006520645287165112,-5.134366367846544e-06,-9.0,0.0004831918271553807,-2.8238483405184588e-05,-22.0,0.0008520966221032248,-4.442209878263257e-05,-3.0,0.00012375318664455609,-7.425191198673365e-05,3.0,0.0002470019508113258,1.5122568417019947e-05,-4.0,0.0004494749315572264,-5.4481809885724405e-05,7.0,0.00017824136811237507,1.7091638038172954e-05,8.0,0.0006967701332853836,4.495291182486346e-05,-2.0,6.940749138190315e-05,-4.627166092126877e-05,-3.0,0.00023783726645701752,-7.927908881900585e-05,-7.0,0.00026196727575699677,-1.378775135563141e-05,0.0,0.00015855398763278897,0.0,-1.0,0.00021230334487580253,-3.6604024978586646e-06,,0.00013193855433041182,,-6.0,0.0001808501403397089,-2.1702016840765066e-05,-19.0,0.0009084657117871303,-5.3772113781792764e-05,4.0,0.00021958114895836192,0.00010979057447918096,-21.0,0.0006431874065407405,-2.627808470302636e-05,-15.0,0.0006134523411492782,-4.361035600587286e-05,-1.0,0.00021287163840204355,-7.884134755631242e-06,-16.0,0.00020184514072616914,-1.0519616454784058e-05,-137.0,0.0003745283272902249,-1.603950635784958e-05
2020-11-20,129.0,,18.0,323.0,63.0,119.0,146.0,391.0,5.0,39.0,31.0,95.0,123.0,3.0,9.0,,15.0,57.0,,50.0,337.0,7.0,520.0,200.0,29.0,301.0,3158.0,-8.0,0.00019020741455042485,-1.1795808654289914e-05,,0.0005574481263549086,,6.0,0.0003258862294963247,0.00010862874316544157,11.0,0.000312084229891099,1.0628255507127213e-05,-4.0,0.0002186497855149723,-1.3882526064442686e-05,-8.0,0.0006109895977737388,-4.1074930942772354e-05,-8.0,0.00045809095301743886,-2.5100874137941854e-05,-31.0,0.0007895018465458789,-6.25947755573459e-05,0.0,0.00012375318664455609,0.0,-10.0,0.0001965933894212593,-5.040856139006648e-05,-2.0,0.0004222340266143641,-2.7240904942862206e-05,7.0,0.00019533300615054804,1.7091638038172954e-05,-1.0,0.0006911510193072756,-5.619113978107932e-06,0.0,6.940749138190315e-05,0.0,0.0,0.00023783726645701752,0.0,,0.00026196727575699677,,2.0,0.00018294690880706418,2.4392921174275225e-05,-1.0,0.00020864294237794387,-3.6604024978586646e-06,,0.00013193855433041182,,0.0,0.0001808501403397089,0.0,16.0,0.0009537474918139031,4.528178002677286e-05,-1.0,0.00019213350533856669,-2.744764361979524e-05,6.0,0.0006506954307416051,7.508024200864674e-06,-11.0,0.0005814714134116382,-3.19809277376401e-05,2.0,0.00022863990791330602,1.5768269511262485e-05,-6.0,0.0001979002845556251,-3.944856170544022e-06,-41.0,0.0003697281830517444,-4.800144238480532e-06
2020-11-21,,,,,71.0,115.0,135.0,367.0,-3.0,44.0,32.0,,127.0,4.0,9.0,,,,,46.0,339.0,,522.0,186.0,23.0,298.0,3115.0,,0.00019020741455042485,,,0.0005574481263549086,,,0.0003258862294963247,,,0.000312084229891099,,8.0,0.0002464148376438577,2.776505212888537e-05,-4.0,0.0005904521323023525,-2.0537465471386177e-05,-11.0,0.0004235772510777687,-3.451370193967005e-05,-24.0,0.0007410413751466435,-4.846047139923554e-05,0.0,0.00012375318664455609,0.0,5.0,0.00022179767011629257,2.5204280695033245e-05,1.0,0.0004358544790857952,1.3620452471431101e-05,,0.00019533300615054804,,4.0,0.0007136274752197073,2.247645591243173e-05,1.0,9.254332184253755e-05,2.3135830460634384e-05,0.0,0.00023783726645701752,0.0,,0.00026196727575699677,,,0.00018294690880706418,,,0.00020864294237794387,,,0.00013193855433041182,,-4.0,0.0001663821291125322,-1.4468011227176713e-05,2.0,0.0009594077143172498,5.660222503346607e-06,,0.00019213350533856669,,2.0,0.0006531981054752267,2.502674733621558e-06,-14.0,0.0005407684144728235,-4.0702998938814674e-05,-6.0,0.0001813350993795186,-4.730480853378746e-05,-3.0,0.0001959278564703531,-1.972428085272011e-06,-43.0,0.000364693885435777,-5.034297615967387e-06
2020-11-22,,,,,74.0,113.0,133.0,360.0,-3.0,41.0,31.0,,128.0,4.0,9.0,127.0,,,,47.0,339.0,,535.0,182.0,18.0,304.0,3109.0,,0.00019020741455042485,,,0.0005574481263549086,,,0.0003258862294963247,,,0.000312084229891099,,3.0,0.0002568267321921897,1.0411894548332014e-05,-2.0,0.0005801833995666594,-1.0268732735693088e-05,-2.0,0.00041730203254328326,-6.2752185344854636e-06,-7.0,0.000726907070988533,-1.4134304158110365e-05,0.0,0.00012375318664455609,0.0,-3.0,0.00020667510169927262,-1.5122568417019947e-05,-1.0,0.0004222340266143641,-1.3620452471431101e-05,,0.00019533300615054804,,1.0,0.0007192465891978153,5.619113978107932e-06,0.0,9.254332184253755e-05,0.0,0.0,0.00023783726645701752,0.0,-6.0,0.00025014920316645563,-1.1818072590541208e-05,,0.00018294690880706418,,,0.00020864294237794387,,,0.00013193855433041182,,1.0,0.00016999913191932637,3.617002806794178e-06,0.0,0.0009594077143172499,0.0,,0.00019213350533856669,,13.0,0.0006694654912437667,1.626738576854013e-05,-4.0,0.0005291389862045907,-1.1629428268232763e-05,-5.0,0.00014191442560136235,-3.942067377815621e-05,6.0,0.0001998727126408971,3.944856170544022e-06,-6.0,0.00036399142530331647,-7.024601324605658e-07
2020-11-23,139.0,,16.0,311.0,73.0,109.0,133.0,359.0,6.0,46.0,31.0,107.0,127.0,4.0,9.0,130.0,19.0,-18.0,,37.0,347.0,6.0,516.0,189.0,21.0,332.0,3135.0,10.0,0.00020495217536828727,1.4744760817862393e-05,,0.0005574481263549086,,-2.0,0.00028967664844117754,-3.620958105514719e-05,-12.0,0.0003004897693378693,-1.1594460553229686e-05,-1.0,0.000253356100676079,-3.4706315161106715e-06,-4.0,0.0005596459340952732,-2.0537465471386177e-05,0.0,0.0004173020325432833,0.0,-1.0,0.0007248878846802315,-2.0191863083014806e-06,1.0,0.00014850382397346734,2.475063732891122e-05,5.0,0.00023187938239430586,2.5204280695033245e-05,0.0,0.0004222340266143641,0.0,12.0,0.00022463295707313022,2.9299950922582205e-05,-1.0,0.0007136274752197073,-5.619113978107932e-06,0.0,9.254332184253755e-05,0.0,0.0,0.00023783726645701752,0.0,3.0,0.0002560582394617262,5.909036295270604e-06,4.0,0.00023173275115561463,4.878584234855045e-05,-4.0,0.00019400133238650923,-1.4641609991434658e-05,,0.00013193855433041182,,-10.0,0.0001338291038513846,-3.617002806794178e-05,8.0,0.0009820486043306362,2.2640890013386425e-05,-1.0,0.00016468586171877145,-2.744764361979524e-05,-19.0,0.0006456900812743619,-2.37754099694048e-05,7.0,0.000549490485673998,2.0351499469407337e-05,3.0,0.0001655668298682561,2.3652404266893727e-05,28.0,0.00021828204143676923,1.8409328795872103e-05,26.0,0.00036703541921064557,3.043993907329118e-06
2020-11-24,148.0,,18.0,300.0,78.0,112.0,135.0,344.0,7.0,43.0,27.0,104.0,121.0,4.0,10.0,141.0,20.0,69.0,,34.0,337.0,8.0,495.0,183.0,25.0,322.0,3100.0,9.0,0.0002182224601043634,1.3270284736076155e-05,,0.0005574481263549086,,2.0,0.0003258862294963247,3.620958105514719e-05,-11.0,0.00028986151383074215,-1.0628255507127213e-05,5.0,0.0002707092582566324,1.7353157580553357e-05,3.0,0.0005750490331988128,1.5403099103539633e-05,2.0,0.0004235772510777687,6.2752185344854636e-06,-15.0,0.0006946000900557093,-3.0287794624522212e-05,1.0,0.00017325446130237853,2.475063732891122e-05,-3.0,0.00021675681397728593,-1.5122568417019947e-05,-4.0,0.0003677522167286397,-5.4481809885724405e-05,-3.0,0.00021730796934248467,-7.324987730645551e-06,-6.0,0.0006799127913510597,-3.371468386864759e-05,0.0,9.254332184253755e-05,0.0,1.0,0.0002642636293966861,2.6426362939668615e-05,11.0,0.0002777247058777184,2.1666466415992216e-05,1.0,0.00024392921174275225,1.2196460587137613e-05,16.0,0.0002525677723522479,5.856643996573863e-05,,0.00013193855433041182,,-3.0,0.00012297809543100206,-1.0851008420382535e-05,-10.0,0.0009537474918139033,-2.8301112516733034e-05,2.0,0.00021958114895836192,5.489528723959048e-05,-21.0,0.0006194119965713357,-2.6278084703026363e-05,-6.0,0.0005320463432716488,-1.7444142402349147e-05,4.0,0.00019710336889078108,3.153653902252497e-05,-10.0,0.00021170728115252918,-6.574760284240037e-06,-35.0,0.0003629377351046256,-4.097684106019967e-06
2020-11-25,140.0,,14.0,288.0,71.0,116.0,139.0,326.0,5.0,39.0,28.0,106.0,112.0,3.0,8.0,134.0,16.0,63.0,,35.0,322.0,7.0,467.0,180.0,27.0,321.0,2982.0,-8.0,0.0002064266514500735,-1.1795808654289914e-05,,0.0005574481263549086,,-4.0,0.00025346706738603035,-7.241916211029438e-05,-12.0,0.00027826705327751246,-1.1594460553229684e-05,-7.0,0.0002464148376438577,-2.42944206127747e-05,4.0,0.000595586498670199,2.0537465471386177e-05,4.0,0.00043612768814673964,1.2550437068970927e-05,-18.0,0.0006582547365062827,-3.634535354942665e-05,-2.0,0.00012375318664455609,-4.950127465782244e-05,-4.0,0.00019659338942125932,-2.0163424556026596e-05,1.0,0.0003813726692000708,1.3620452471431101e-05,2.0,0.0002221912944962484,4.8833251537637006e-06,-9.0,0.0006293407655480884,-5.057202580297139e-05,-1.0,6.940749138190315e-05,-2.3135830460634384e-05,-2.0,0.00021141090351734892,-5.285272587933723e-05,-7.0,0.00026393695452208696,-1.378775135563141e-05,-4.0,0.0001951433693942018,-4.878584234855045e-05,-6.0,0.0002306053573650959,-2.1962414987151987e-05,,0.00013193855433041182,,1.0,0.00012659509823779622,3.617002806794178e-06,-15.0,0.0009112958230388036,-4.245166877509955e-05,-1.0,0.00019213350533856669,-2.744764361979524e-05,-28.0,0.0005843745503006338,-3.503744627070181e-05,-3.0,0.0005233242720704744,-8.722071201174572e-06,2.0,0.00021287163840204352,1.5768269511262488e-05,-1.0,0.00021104980512410515,-6.574760284240039e-07,-118.0,0.00034912268583290115,-1.381504927172446e-05
2020-11-26,141.0,,14.0,277.0,67.0,118.0,129.0,284.0,4.0,34.0,24.0,104.0,109.0,4.0,11.0,117.0,18.0,57.0,,38.0,320.0,8.0,456.0,165.0,21.0,324.0,2859.0,1.0,0.00020790112753185972,1.4744760817862393e-06,,0.0005574481263549086,,0.0,0.00025346706738603035,0.0,-11.0,0.00026763879777038524,-1.062825550712721e-05,-4.0,0.00023253231157941502,-1.3882526064442686e-05,2.0,0.0006058552314058921,1.0268732735693088e-05,-10.0,0.00040475159547431234,-3.1376092672427314e-05,-42.0,0.0005734489115576205,-8.48058249486622e-05,-1.0,9.900254931564486e-05,-2.475063732891122e-05,-5.0,0.00017138910872622608,-2.5204280695033245e-05,-4.0,0.0003268908593143464,-5.4481809885724405e-05,-2.0,0.00021730796934248467,-4.8833251537637006e-06,-3.0,0.0006124834236137645,-1.6857341934323796e-05,1.0,9.254332184253755e-05,2.3135830460634384e-05,3.0,0.00029068999233635475,7.927908881900585e-05,-17.0,0.0002304524155155536,-3.3484539006533424e-05,2.0,0.00021953629056847704,2.4392921174275225e-05,-6.0,0.00020864294237794387,-2.1962414987151987e-05,,0.00013193855433041182,,3.0,0.00013744610665817876,1.0851008420382535e-05,-2.0,0.000905635600535457,-5.660222503346606e-06,1.0,0.00021958114895836192,2.744764361979524e-05,-11.0,0.0005706098392657153,-1.3764711034918568e-05,-15.0,0.0004797139160646015,-4.3610356005872864e-05,-6.0,0.0001655668298682561,-4.730480853378746e-05,3.0,0.00021302223320937718,1.9724280852720107e-06,-123.0,0.0003347222531174596,-1.4400432715441598e-05
2020-11-27,138.0,,15.0,270.0,61.0,122.0,121.0,272.0,4.0,31.0,21.0,105.0,111.0,5.0,9.0,,18.0,53.0,,47.0,318.0,10.0,442.0,157.0,18.0,317.0,2797.0,-3.0,0.00020347769928650102,-4.423428245358718e-06,,0.0005574481263549086,,1.0,0.00027157185791360395,1.8104790527573596e-05,-7.0,0.00026087536244766795,-6.763435322717316e-06,-6.0,0.00021170852248275098,-2.082378909666403e-05,4.0,0.0006263926968772784,2.0537465471386177e-05,-8.0,0.00037965072133637056,-2.5100874137941854e-05,-12.0,0.0005492186758580027,-2.423023569961777e-05,0.0,9.900254931564486e-05,0.0,-3.0,0.00015626654030920613,-1.5122568417019947e-05,-3.0,0.0002860295019000531,-4.0861357414293305e-05,1.0,0.00021974963191936654,2.4416625768818503e-06,2.0,0.0006237216515699804,1.1238227956215864e-05,1.0,0.00011567915230317192,2.3135830460634384e-05,-2.0,0.00023783726645701752,-5.285272587933723e-05,,0.0002304524155155536,,0.0,0.00021953629056847704,0.0,-4.0,0.0001940013323865092,-1.4641609991434658e-05,,0.00013193855433041182,,9.0,0.00016999913191932637,3.25530252611476e-05,-2.0,0.0008999753780321104,-5.660222503346607e-06,2.0,0.0002744764361979524,5.489528723959048e-05,-14.0,0.0005530911161303644,-1.7518723135350907e-05,-8.0,0.000456455059528136,-2.3258856536465527e-05,-3.0,0.00014191442560136235,-2.365240426689373e-05,-7.0,0.00020841990101040913,-4.602332198968026e-06,-62.0,0.000327463498415367,-7.258754702092512e-06
2020-11-28,,,,,53.0,122.0,113.0,261.0,-2.0,33.0,23.0,,135.0,5.0,9.0,,,,,49.0,313.0,,439.0,147.0,16.0,291.0,2754.0,,0.00020347769928650102,,,0.0005574481263549086,,,0.00027157185791360395,,,0.00026087536244766795,,-8.0,0.0001839434703538656,-2.776505212888537e-05,0.0,0.0006263926968772784,0.0,-8.0,0.0003545498471984287,-2.510087413794185e-05,-11.0,0.0005270076264666865,-2.2211049391316288e-05,0.0,9.900254931564486e-05,0.0,2.0,0.0001663482525872194,1.0081712278013298e-05,2.0,0.0003132704068429153,2.7240904942862202e-05,,0.00021974963191936654,,24.0,0.0007585803870445708,0.00013485873547459037,0.0,0.00011567915230317192,0.0,0.0,0.00023783726645701752,0.0,,0.0002304524155155536,,,0.00021953629056847704,,,0.0001940013323865092,,,0.00013193855433041182,,2.0,0.00017723313753291475,7.234005613588356e-06,-5.0,0.0008858248217737439,-1.4150556258366517e-05,,0.0002744764361979524,,-3.0,0.000549337104029932,-3.7540121004323373e-06,-10.0,0.000427381488857554,-2.9073570670581907e-05,-2.0,0.00012614615609009988,-1.5768269511262485e-05,-26.0,0.00019132552427138507,-1.7094376739024094e-05,-43.0,0.0003224292007993996,-5.034297615967387e-06
2020-11-29,,,,,55.0,122.0,106.0,268.0,-2.0,33.0,22.0,,109.0,5.0,9.0,128.0,,,,57.0,304.0,,451.0,144.0,17.0,320.0,2778.0,,0.00020347769928650102,,,0.0005574481263549086,,,0.00027157185791360395,,,0.00026087536244766795,,2.0,0.00019088473338608694,6.941263032221343e-06,0.0,0.0006263926968772784,0.0,-7.0,0.0003325865823277296,-2.196326487069912e-05,7.0,0.0005411419306247968,1.4134304158110365e-05,0.0,9.900254931564486e-05,0.0,0.0,0.00016634825258721942,0.0,-1.0,0.0002996499543714842,-1.3620452471431101e-05,,0.00021974963191936654,,-26.0,0.0006124834236137645,-0.00014609696343080624,0.0,0.00011567915230317192,0.0,0.0,0.00023783726645701752,0.0,11.0,0.00025211888193154577,2.1666466415992216e-05,,0.00021953629056847704,,,0.0001940013323865092,,,0.00013193855433041182,,8.0,0.0002061691599872682,2.8936022454353425e-05,-9.0,0.0008603538205086842,-2.547100126505973e-05,,0.0002744764361979524,,12.0,0.0005643531524316613,1.5016048401729347e-05,-3.0,0.0004186594176563794,-8.722071201174572e-06,1.0,0.00013403029084573111,7.884134755631242e-06,29.0,0.00021039232909568115,1.9066804824296106e-05,24.0,0.0003252390413292419,2.8098405298422626e-06
2020-11-30,160.0,,14.0,278.0,56.0,123.0,106.0,270.0,6.0,33.0,19.0,108.0,116.0,6.0,9.0,132.0,21.0,56.0,,54.0,309.0,10.0,437.0,152.0,19.0,326.0,2835.0,22.0,0.00023591617308579832,3.2438473799297264e-05,,0.0005574481263549086,,-1.0,0.00025346706738603035,-1.8104790527573596e-05,8.0,0.0002686050028164877,7.72964036881979e-06,1.0,0.0001943553649021976,3.4706315161106715e-06,1.0,0.0006315270632451248,5.134366367846544e-06,0.0,0.0003325865823277296,0.0,2.0,0.0005451803032413998,4.038372616602961e-06,2.0,0.0001485038239734673,4.950127465782244e-05,0.0,0.0001663482525872194,0.0,-3.0,0.00025878859695719096,-4.0861357414293305e-05,3.0,0.0002270746196500121,7.324987730645551e-06,7.0,0.0006518172214605201,3.9333797846755525e-05,1.0,0.00013881498276380633,2.3135830460634384e-05,0.0,0.00023783726645701752,0.0,4.0,0.00025999759699190663,7.878715060360805e-06,3.0,0.00025612567232988985,3.658938176141284e-05,3.0,0.0002049825398800852,1.0981207493575993e-05,,0.00013193855433041182,,-3.0,0.0001953181515668856,-1.0851008420382535e-05,5.0,0.0008745043767670507,1.4150556258366517e-05,0.0,0.0002744764361979524,0.0,-14.0,0.0005468344292963105,-1.7518723135350907e-05,8.0,0.000441918274192845,2.3258856536465527e-05,2.0,0.00014979856035699364,1.5768269511262485e-05,6.0,0.0002143371852662252,3.9448561705440215e-06,57.0,0.0003319124125876173,6.673371258375373e-06
2020-12-01,145.0,,18.0,277.0,54.0,133.0,98.0,254.0,7.0,38.0,19.0,96.0,118.0,4.0,9.0,134.0,25.0,57.0,,53.0,304.0,10.0,435.0,136.0,17.0,306.0,2762.0,-15.0,0.0002137990318590047,-2.211714122679359e-05,,0.0005574481263549086,,4.0,0.0003258862294963247,7.241916211029438e-05,-1.0,0.00026763879777038524,-9.662050461024732e-07,-2.0,0.00018741410186997627,-6.941263032221343e-06,10.0,0.0006828707269235904,5.1343663678465435e-05,-8.0,0.00030748570818978766,-2.5100874137941854e-05,-16.0,0.0005128733223085762,-3.230698093282369e-05,1.0,0.00017325446130237853,2.475063732891122e-05,5.0,0.00019155253328225267,2.5204280695033245e-05,0.0,0.00025878859695719096,0.0,-12.0,0.00019777466872742988,-2.9299950922582205e-05,2.0,0.000663055449416736,1.1238227956215864e-05,-2.0,9.254332184253755e-05,-4.627166092126877e-05,0.0,0.00023783726645701752,0.0,2.0,0.00026393695452208696,3.9393575301804034e-06,4.0,0.0003049115146784403,4.878584234855045e-05,1.0,0.00020864294237794387,3.660402497858664e-06,,0.00013193855433041182,,-1.0,0.00019170114876009144,-3.617002806794178e-06,-5.0,0.0008603538205086841,-1.4150556258366517e-05,0.0,0.0002744764361979524,0.0,-2.0,0.0005443317545626889,-2.502674733621558e-06,-16.0,0.00039540056111991395,-4.6517713072931054e-05,-2.0,0.00013403029084573111,-1.5768269511262485e-05,-20.0,0.00020118766469774514,-1.3149520568480074e-05,-73.0,0.00032336581430934705,-8.546598278270215e-06
2020-12-02,140.0,,12.0,265.0,53.0,133.0,90.0,249.0,8.0,41.0,21.0,87.0,112.0,4.0,8.0,147.0,21.0,63.0,,51.0,297.0,10.0,435.0,121.0,18.0,311.0,2712.0,-5.0,0.00020642665145007347,-7.3723804089311975e-06,,0.0005574481263549086,,-6.0,0.00021725748633088317,-0.00010862874316544157,-12.0,0.00025604433721715554,-1.1594460553229686e-05,-1.0,0.00018394347035386558,-3.4706315161106715e-06,0.0,0.0006828707269235904,0.0,-8.0,0.0002823848340518458,-2.5100874137941854e-05,-5.0,0.0005027773907670687,-1.0095931541507403e-05,1.0,0.00019800509863128975,2.475063732891122e-05,3.0,0.00020667510169927262,1.5122568417019947e-05,2.0,0.00028602950190005313,2.7240904942862202e-05,-9.0,0.00017579970553549323,-2.1974963191936654e-05,-6.0,0.0006293407655480884,-3.371468386864759e-05,0.0,9.254332184253754e-05,0.0,-1.0,0.00021141090351734892,-2.6426362939668615e-05,13.0,0.00028954277846825964,2.560582394617262e-05,-4.0,0.00025612567232988985,-4.878584234855045e-05,6.0,0.0002306053573650959,2.1962414987151987e-05,,0.00013193855433041182,,-2.0,0.00018446714314650307,-7.234005613588356e-06,-7.0,0.000840543041746971,-1.9810778761713124e-05,0.0,0.0002744764361979524,0.0,0.0,0.0005443317545626889,0.0,-15.0,0.0003517902051140411,-4.361035600587286e-05,1.0,0.00014191442560136238,7.884134755631242e-06,5.0,0.00020447504483986513,3.2873801421200185e-06,-50.0,0.00031751197987217567,-5.85383443717138e-06
