Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-12-07,156.0,,24.0,258.0,53.0,131.0,72.0,221.0,10.0,28.0,19.0,97.0,106.0,4.0,6.0,156.0,27.0,68.0,,59.0,316.0,8.0,420.0,106.0,23.0,376.0,2759.0,29.0,0.00023001826875865335,4.275980637180094e-05,,0.0005574481263549086,,1.0,0.00043451497266176634,1.8104790527573596e-05,28.0,0.00024928090189443825,2.7053741290869268e-05,-3.0,0.0001839434703538656,-1.0411894548332014e-05,-2.0,0.0006726019941878973,-1.0268732735693088e-05,1.0,0.0002259078672414767,3.1376092672427318e-06,0.0,0.0004462401741346272,0.0,1.0,0.0002475063732891122,2.4750637328911216e-05,-11.0,0.00014114397189218618,-5.5449417529073135e-05,1.0,0.0002587885969571909,1.3620452471431101e-05,10.0,0.00020021633130431173,2.4416625768818505e-05,0.0,0.0005956260816794407,0.0,-1.0,9.254332184253754e-05,-2.3135830460634384e-05,0.0,0.0001585581776380117,0.0,-13.0,0.00030726988735407145,-2.560582394617262e-05,5.0,0.0003293044358527155,6.098230293568806e-05,-8.0,0.00024890736985438923,-2.9283219982869317e-05,,0.00013193855433041182,,4.0,0.00021340316560085652,1.4468011227176713e-05,3.0,0.0008943151555287638,8.49033375501991e-06,-2.0,0.00021958114895836192,-5.489528723959048e-05,-1.0,0.0005255616940605272,-1.2513373668107787e-06,-3.0,0.0003081798491081682,-8.722071201174573e-06,1.0,0.00018133509937951858,7.884134755631242e-06,26.0,0.0002472109866874254,1.7094376739024094e-05,66.0,0.00032301458424311677,7.727061457066221e-06
2020-12-08,175.0,,26.0,257.0,53.0,132.0,72.0,202.0,10.0,33.0,16.0,,106.0,4.0,6.0,157.0,23.0,67.0,,64.0,317.0,8.0,396.0,99.0,23.0,404.0,2762.0,19.0,0.00025803331431259186,2.8015045553938546e-05,,0.0005574481263549086,,2.0,0.0004707245537169135,3.620958105514719e-05,-1.0,0.0002483146968483358,-9.662050461024737e-07,0.0,0.00018394347035386558,0.0,1.0,0.0006777363605557439,5.134366367846544e-06,0.0,0.0002259078672414767,0.0,-19.0,0.0004078756342768991,-3.836453985772813e-05,0.0,0.00024750637328911217,0.0,5.0,0.0001663482525872194,2.5204280695033245e-05,-3.0,0.00021792723954289762,-4.0861357414293305e-05,,0.00020021633130431173,,0.0,0.0005956260816794407,0.0,0.0,9.254332184253754e-05,0.0,0.0,0.0001585581776380117,0.0,1.0,0.00030923956611916164,1.9696787650902013e-06,-4.0,0.0002805185935041651,-4.878584234855045e-05,-1.0,0.00024524696735653056,-3.6604024978586646e-06,,0.00013193855433041182,,5.0,0.00023148817963482738,1.8085014033970892e-05,1.0,0.0008971452667804372,2.830111251673303e-06,0.0,0.00021958114895836192,0.0,-24.0,0.0004955295972570684,-3.0032096803458695e-05,-7.0,0.0002878283496387609,-2.0351499469407337e-05,0.0,0.00018133509937951858,0.0,28.0,0.00026562031548329747,1.8409328795872103e-05,3.0,0.00032336581430934705,3.5123006623028277e-07
2020-12-09,148.0,,18.0,249.0,54.0,133.0,74.0,198.0,12.0,37.0,14.0,84.0,95.0,7.0,4.0,151.0,24.0,59.0,,67.0,310.0,6.0,385.0,99.0,17.0,394.0,2654.0,-27.0,0.00021822246010436342,-3.9810854208228464e-05,,0.0005574481263549086,,-8.0,0.0003258862294963247,-0.00014483832422058877,-8.0,0.00024058505647951597,-7.72964036881979e-06,1.0,0.00018741410186997625,3.4706315161106715e-06,1.0,0.0006828707269235904,5.134366367846544e-06,2.0,0.00023218308577596216,6.2752185344854636e-06,-4.0,0.0003997988890436932,-8.076745233205924e-06,2.0,0.00029700764794693467,4.950127465782244e-05,4.0,0.00018651167714324603,2.0163424556026596e-05,-2.0,0.00019068633460003542,-2.7240904942862202e-05,-13.0,0.00016847471780484768,-3.174161349946405e-05,-11.0,0.0005338158279202535,-6.181025375918725e-05,3.0,0.0001619508132244407,6.940749138190315e-05,-2.0,0.00010570545175867446,-5.285272587933723e-05,-6.0,0.0002974214935286204,-1.181807259054121e-05,1.0,0.0002927150540913027,1.2196460587137613e-05,-8.0,0.0002159637473736612,-2.9283219982869317e-05,,0.00013193855433041182,,3.0,0.00024233918805520997,1.0851008420382535e-05,-7.0,0.0008773344880187241,-1.9810778761713124e-05,-2.0,0.00016468586171877145,-5.489528723959048e-05,-11.0,0.0004817648862221499,-1.3764711034918568e-05,0.0,0.00028782834963876093,0.0,-6.0,0.00013403029084573114,-4.730480853378746e-05,-10.0,0.0002590455551990574,-6.574760284240036e-06,-108.0,0.00031072153192505687,-1.264428238429018e-05
2020-12-10,162.0,,17.0,262.0,63.0,122.0,73.0,182.0,9.0,33.0,14.0,87.0,91.0,7.0,4.0,151.0,23.0,56.0,,65.0,309.0,6.0,345.0,92.0,18.0,385.0,2591.0,14.0,0.00023886512524937074,2.064266514500735e-05,,0.0005574481263549086,,-1.0,0.00030778143896875113,-1.8104790527573596e-05,13.0,0.00025314572207884813,1.2560665599332159e-05,9.0,0.0002186497855149723,3.123568364499604e-05,-11.0,0.0006263926968772784,-5.6478030046311986e-05,-1.0,0.00022904547650871943,-3.1376092672427318e-06,-16.0,0.0003674919081108695,-3.2306980932823696e-05,-3.0,0.00022275573596020095,-7.425191198673365e-05,-4.0,0.0001663482525872194,-2.0163424556026596e-05,0.0,0.00019068633460003542,0.0,3.0,0.00017579970553549323,7.324987730645551e-06,-4.0,0.0005113393720078218,-2.247645591243173e-05,0.0,0.0001619508132244407,0.0,0.0,0.00010570545175867446,0.0,0.0,0.00029742149352862045,0.0,-1.0,0.0002805185935041651,-1.2196460587137613e-05,-3.0,0.0002049825398800852,-1.0981207493575993e-05,,0.00013193855433041182,,-2.0,0.0002351051824416216,-7.234005613588356e-06,-1.0,0.0008745043767670506,-2.830111251673303e-06,0.0,0.00016468586171877145,0.0,-40.0,0.00043171139154971874,-5.005349467243116e-05,-7.0,0.00026747685016935354,-2.0351499469407337e-05,1.0,0.00014191442560136238,7.884134755631242e-06,-9.0,0.00025312827094324145,-5.9172842558160335e-06,-63.0,0.0003033457005342209,-7.375831390835939e-06
2020-12-11,157.0,,11.0,253.0,55.0,122.0,70.0,181.0,9.0,26.0,12.0,87.0,86.0,3.0,4.0,,18.0,51.0,,56.0,303.0,6.0,338.0,92.0,21.0,390.0,2517.0,-5.0,0.00023149274484043957,-7.372380408931197e-06,,0.0005574481263549086,,-6.0,0.00019915269580330958,-0.00010862874316544157,-9.0,0.00024444987666392585,-8.695845414922263e-06,-8.0,0.00019088473338608694,-2.776505212888537e-05,0.0,0.0006263926968772785,0.0,-3.0,0.00021963264870699124,-9.412827801728195e-06,-1.0,0.000365472721802568,-2.0191863083014806e-06,0.0,0.00022275573596020095,0.0,-7.0,0.0001310622596141729,-3.528599297304654e-05,-2.0,0.00016344542965717322,-2.7240904942862202e-05,0.0,0.00017579970553549323,0.0,-5.0,0.00048324380211728216,-2.809556989053966e-05,-4.0,6.940749138190315e-05,-9.254332184253754e-05,0.0,0.00010570545175867446,0.0,,0.00029742149352862045,,-5.0,0.00021953629056847701,-6.098230293568806e-05,-5.0,0.0001866805273907919,-1.8302012489293323e-05,,0.00013193855433041182,,-9.0,0.00020255215718047398,-3.2553025261147596e-05,-6.0,0.0008575237092570109,-1.698066751003982e-05,0.0,0.00016468586171877145,0.0,-7.0,0.0004229520299820433,-8.759361567675453e-06,0.0,0.0002674768501693536,0.0,3.0,0.0001655668298682561,2.365240426689373e-05,5.0,0.0002564156510853614,3.287380142120018e-06,-74.0,0.0002946820255672073,-8.663674967013643e-06
2020-12-12,,,,,58.0,121.0,69.0,182.0,-1.0,37.0,12.0,,75.0,3.0,5.0,,,,,62.0,300.0,8.0,347.0,80.0,21.0,398.0,2530.0,,0.00023149274484043957,,,0.0005574481263549086,,,0.00019915269580330958,,,0.00024444987666392585,,3.0,0.00020129662793441896,1.0411894548332014e-05,-1.0,0.0006212583305094319,-5.134366367846544e-06,-1.0,0.0002164950394397485,-3.1376092672427318e-06,1.0,0.0003674919081108695,2.019186308301481e-06,0.0,0.00022275573596020095,0.0,11.0,0.000186511677143246,5.544941752907314e-05,0.0,0.0001634454296571732,0.0,,0.00017579970553549323,,-11.0,0.0004214335483580949,-6.181025375918725e-05,0.0,6.940749138190315e-05,0.0,1.0,0.00013213181469834306,2.6426362939668615e-05,,0.00029742149352862045,,,0.00021953629056847701,,,0.0001866805273907919,,,0.00013193855433041182,,6.0,0.00022425417402123905,2.170201684076507e-05,-3.0,0.000849033375501991,-8.490333755019912e-06,2.0,0.00021958114895836192,5.489528723959048e-05,9.0,0.0004342140662833403,1.126203630129701e-05,-12.0,0.00023258856536465525,-3.488828480469829e-05,0.0,0.0001655668298682561,0.0,8.0,0.00026167545931275347,5.259808227392029e-06,13.0,0.0002962040225208719,1.5219969536645588e-06
2020-12-13,,,,,54.0,130.0,69.0,185.0,-1.0,33.0,12.0,,75.0,2.0,5.0,152.0,,,,65.0,298.0,,348.0,79.0,19.0,418.0,2553.0,,0.00023149274484043957,,,0.0005574481263549086,,,0.00019915269580330958,,,0.00024444987666392585,,-4.0,0.00018741410186997625,-1.3882526064442686e-05,9.0,0.0006674676278200508,4.62092973106189e-05,0.0,0.0002164950394397485,0.0,3.0,0.0003735494670357739,6.057558924904441e-06,0.0,0.00022275573596020095,0.0,-4.0,0.00016634825258721942,-2.0163424556026596e-05,0.0,0.0001634454296571732,0.0,,0.00017579970553549323,,0.0,0.0004214335483580949,0.0,-1.0,4.627166092126877e-05,-2.3135830460634384e-05,0.0,0.00013213181469834306,0.0,1.0,0.00029939117229371064,1.969678765090202e-06,,0.00021953629056847701,,,0.0001866805273907919,,,0.00013193855433041182,,3.0,0.0002351051824416216,1.0851008420382535e-05,-2.0,0.0008433731529986444,-5.660222503346606e-06,,0.00021958114895836192,,1.0,0.00043546540365015107,1.2513373668107787e-06,-1.0,0.00022968120829759708,-2.907357067058191e-06,-2.0,0.0001497985603569936,-1.5768269511262485e-05,20.0,0.0002748249798812335,1.3149520568480074e-05,23.0,0.0002988967863619707,2.692763841098835e-06
2020-12-14,179.0,,11.0,282.0,56.0,120.0,73.0,192.0,9.0,37.0,13.0,92.0,67.0,1.0,7.0,147.0,15.0,61.0,,60.0,310.0,9.0,342.0,77.0,20.0,438.0,2633.0,22.0,0.0002639312186397368,3.2438473799297264e-05,,0.0005574481263549086,,0.0,0.00019915269580330955,0.0,29.0,0.0002724698230008976,2.8019946336971734e-05,2.0,0.0001943553649021976,6.941263032221343e-06,-10.0,0.0006161239641415854,-5.134366367846544e-05,4.0,0.00022904547650871943,1.2550437068970927e-05,7.0,0.0003876837711938843,1.4134304158110364e-05,0.0,0.00022275573596020098,0.0,4.0,0.000186511677143246,2.0163424556026596e-05,1.0,0.0001770658821286043,1.3620452471431101e-05,5.0,0.0001880080184199025,1.2208312884409253e-05,-8.0,0.00037648063653323145,-4.495291182486346e-05,-1.0,2.3135830460634384e-05,-2.3135830460634384e-05,2.0,0.0001849845405776803,5.285272587933723e-05,-5.0,0.00028954277846825964,-9.848393825451008e-06,-3.0,0.00018294690880706418,-3.658938176141284e-05,10.0,0.00022328455236937853,3.660402497858665e-05,,0.00013193855433041182,,-5.0,0.00021702016840765068,-1.8085014033970892e-05,12.0,0.0008773344880187241,3.396133502007964e-05,1.0,0.0002470287925781572,2.744764361979524e-05,-6.0,0.0004279573794492864,-7.508024200864675e-06,-2.0,0.00022386649416348073,-5.814714134116382e-06,1.0,0.00015768269511262488,7.884134755631242e-06,20.0,0.00028797450044971355,1.3149520568480072e-05,80.0,0.0003082629214614449,9.366135099474208e-06
2020-12-15,176.0,,13.0,279.0,59.0,125.0,70.0,177.0,4.0,42.0,14.0,93.0,57.0,4.0,7.0,154.0,17.0,59.0,,60.0,312.0,11.0,326.0,93.0,19.0,423.0,2609.0,-3.0,0.0002595077903943781,-4.423428245358718e-06,,0.0005574481263549086,,2.0,0.00023536227685845676,3.620958105514719e-05,-3.0,0.0002695712078625902,-2.8986151383074214e-06,3.0,0.00020476725945052962,1.0411894548332014e-05,5.0,0.0006417957959808181,2.567183183923272e-05,-3.0,0.00021963264870699124,-9.412827801728195e-06,-15.0,0.0003573959765693621,-3.028779462452221e-05,-5.0,9.900254931564488e-05,-0.00012375318664455609,5.0,0.00021171595783827925,2.5204280695033245e-05,1.0,0.0001906863346000354,1.3620452471431101e-05,1.0,0.00019044968099678433,2.4416625768818503e-06,-10.0,0.00032028949675215213,-5.619113978107932e-05,3.0,9.254332184253754e-05,6.940749138190315e-05,0.0,0.0001849845405776803,0.0,7.0,0.000303330529823891,1.3787751355631407e-05,2.0,0.0002073398299813394,2.4392921174275225e-05,-2.0,0.0002159637473736612,-7.320804995717329e-06,,0.00013193855433041182,,0.0,0.00021702016840765068,0.0,2.0,0.0008829947105220707,5.660222503346606e-06,2.0,0.00030192407981774764,5.489528723959048e-05,-16.0,0.000407935981580314,-2.0021397868972466e-05,16.0,0.00027038420723641177,4.6517713072931054e-05,-1.0,0.0001497985603569936,-7.884134755631242e-06,-15.0,0.00027811236002335353,-9.862140426360056e-06,-24.0,0.00030545308093160264,-2.809840529842263e-06
2020-12-16,171.0,,13.0,279.0,56.0,129.0,63.0,171.0,2.0,39.0,17.0,100.0,64.0,6.0,7.0,161.0,14.0,62.0,,66.0,297.0,12.0,301.0,85.0,19.0,411.0,2560.0,-5.0,0.00025213540998544697,-7.372380408931197e-06,,0.0005574481263549086,,0.0,0.00023536227685845676,0.0,0.0,0.0002695712078625902,0.0,-3.0,0.0001943553649021976,-1.0411894548332014e-05,4.0,0.0006623332614522042,2.0537465471386177e-05,-7.0,0.00019766938383629208,-2.196326487069912e-05,-6.0,0.0003452808587195532,-1.2115117849808884e-05,-2.0,4.950127465782243e-05,-4.950127465782244e-05,-3.0,0.00019659338942125932,-1.5122568417019947e-05,3.0,0.0002315476920143287,4.0861357414293305e-05,7.0,0.0002075413190349573,1.7091638038172954e-05,7.0,0.00035962329459890766,3.9333797846755525e-05,2.0,0.0001388149827638063,4.627166092126877e-05,0.0,0.0001849845405776803,0.0,7.0,0.00031711828117952245,1.3787751355631409e-05,-3.0,0.00017075044821992656,-3.658938176141284e-05,3.0,0.0002269449548672372,1.0981207493575993e-05,,0.00013193855433041182,,6.0,0.00023872218524841575,2.1702016840765066e-05,-15.0,0.000840543041746971,-4.2451668775099546e-05,1.0,0.0003293717234375429,2.744764361979524e-05,-25.0,0.0003766525474100445,-3.128343417026947e-05,-8.0,0.0002471253506999462,-2.3258856536465527e-05,0.0,0.0001497985603569936,0.0,-12.0,0.00027022264768226554,-7.889712341088045e-06,-49.0,0.0002997163231831747,-5.736757748427953e-06
2020-12-17,172.0,5.0,18.0,270.0,51.0,132.0,54.0,146.0,4.0,36.0,22.0,101.0,53.0,4.0,5.0,169.0,13.0,60.0,,59.0,294.0,8.0,299.0,75.0,20.0,418.0,2494.0,1.0,0.00025360988606723317,1.4744760817862397e-06,-4.0,0.0003096934035305048,-0.00024775472282440383,5.0,0.0003258862294963247,9.052395263786798e-05,-9.0,0.00026087536244766795,-8.695845414922263e-06,-5.0,0.00017700220732164425,-1.7353157580553357e-05,3.0,0.0006777363605557438,1.5403099103539633e-05,-9.0,0.0001694309004311075,-2.8238483405184588e-05,-25.0,0.00029480120101201614,-5.0479657707537015e-05,2.0,9.900254931564486e-05,4.950127465782244e-05,-3.0,0.00018147082100423935,-1.5122568417019947e-05,5.0,0.0002996499543714842,6.810226235715551e-05,1.0,0.00020998298161183912,2.4416625768818503e-06,-11.0,0.0002978130408397204,-6.181025375918725e-05,-2.0,9.254332184253755e-05,-4.627166092126877e-05,-2.0,0.00013213181469834306,-5.285272587933723e-05,8.0,0.000332875711300244,1.575743012072161e-05,-1.0,0.00015855398763278897,-1.2196460587137613e-05,-2.0,0.00021962414987151987,-7.320804995717329e-06,,0.00013193855433041182,,-7.0,0.00021340316560085646,-2.5319019647559248e-05,-3.0,0.0008320527079919512,-8.49033375501991e-06,-4.0,0.00021958114895836192,-0.00010979057447918096,-2.0,0.00037414987267642293,-2.502674733621558e-06,-10.0,0.0002180517800293643,-2.9073570670581907e-05,1.0,0.00015768269511262488,7.884134755631242e-06,7.0,0.0002748249798812335,4.602332198968026e-06,-66.0,0.00029198926172610844,-7.727061457066221e-06
2020-12-18,175.0,5.0,14.0,280.0,58.0,132.0,55.0,140.0,5.0,33.0,22.0,91.0,48.0,3.0,5.0,,14.0,63.0,,61.0,298.0,8.0,283.0,73.0,19.0,389.0,2449.0,3.0,0.0002580333143125919,4.423428245358718e-06,0.0,0.0003096934035305048,0.0,-4.0,0.00025346706738603035,-7.241916211029438e-05,10.0,0.00027053741290869265,9.662050461024736e-06,7.0,0.00020129662793441896,2.42944206127747e-05,0.0,0.0006777363605557439,0.0,1.0,0.00017256850969835024,3.1376092672427318e-06,-6.0,0.0002826860831622073,-1.2115117849808884e-05,1.0,0.00012375318664455609,2.475063732891122e-05,-3.0,0.0001663482525872194,-1.5122568417019947e-05,0.0,0.0002996499543714842,0.0,-10.0,0.00018556635584302062,-2.4416625768818505e-05,-5.0,0.00026971747094918074,-2.809556989053966e-05,-1.0,6.940749138190315e-05,-2.3135830460634384e-05,0.0,0.00013213181469834306,0.0,,0.000332875711300244,,1.0,0.00017075044821992656,1.2196460587137613e-05,3.0,0.00023060535736509587,1.0981207493575993e-05,,0.00013193855433041182,,2.0,0.0002206371712144449,7.234005613588356e-06,4.0,0.0008433731529986444,1.1320445006693214e-05,0.0,0.00021958114895836192,0.0,-16.0,0.00035412847480745046,-2.0021397868972466e-05,-2.0,0.00021223706589524794,-5.814714134116382e-06,-1.0,0.0001497985603569936,-7.884134755631242e-06,-29.0,0.0002557581750569374,-1.9066804824296106e-05,-45.0,0.0002867208107326542,-5.268450993454242e-06
2020-12-19,,,,,58.0,130.0,49.0,137.0,-1.0,29.0,24.0,,46.0,4.0,5.0,,,,,66.0,303.0,,283.0,57.0,21.0,396.0,2438.0,,0.0002580333143125919,,,0.0003096934035305048,,,0.00025346706738603035,,,0.00027053741290869265,,0.0,0.00020129662793441896,0.0,-2.0,0.0006674676278200508,-1.0268732735693088e-05,-6.0,0.00015374285409489388,-1.8825655603456387e-05,-3.0,0.00027662852423730283,-6.057558924904442e-06,0.0,0.00012375318664455609,0.0,-4.0,0.00014618482803119281,-2.0163424556026596e-05,2.0,0.00032689085931434644,2.7240904942862202e-05,,0.00018556635584302062,,-2.0,0.0002584792429929649,-1.1238227956215864e-05,1.0,9.254332184253755e-05,2.3135830460634384e-05,0.0,0.00013213181469834306,0.0,,0.000332875711300244,,,0.00017075044821992656,,,0.00023060535736509587,,,0.00013193855433041182,,5.0,0.00023872218524841575,1.808501403397089e-05,5.0,0.0008575237092570109,1.4150556258366517e-05,,0.00021958114895836192,,0.0,0.00035412847480745046,0.0,-16.0,0.00016571935282231687,-4.6517713072931054e-05,2.0,0.0001655668298682561,1.5768269511262485e-05,7.0,0.0002603605072559054,4.602332198968026e-06,-11.0,0.0002854329671564765,-1.2878435761777036e-06
2020-12-20,,,,,64.0,129.0,47.0,135.0,-1.0,34.0,28.0,,46.0,4.0,5.0,158.0,,,,67.0,304.0,,290.0,61.0,21.0,424.0,2478.0,,0.0002580333143125919,,,0.0003096934035305048,,,0.00025346706738603035,,,0.00027053741290869265,,6.0,0.00022212041703108297,2.082378909666403e-05,-1.0,0.0006623332614522042,-5.134366367846544e-06,-2.0,0.0001474676355604084,-6.2752185344854636e-06,-2.0,0.0002725901516206999,-4.038372616602962e-06,0.0,0.00012375318664455609,0.0,5.0,0.00017138910872622606,2.5204280695033245e-05,4.0,0.0003813726692000708,5.448180988572441e-05,,0.00018556635584302062,,0.0,0.0002584792429929649,0.0,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,-11.0,0.00031120924488425183,-2.1666466415992213e-05,,0.00017075044821992656,,,0.00023060535736509587,,,0.00013193855433041182,,1.0,0.00024233918805520997,3.617002806794178e-06,1.0,0.0008603538205086842,2.830111251673303e-06,,0.00021958114895836192,,7.0,0.0003628878363751259,8.759361567675453e-06,4.0,0.00017734878109054963,1.1629428268232763e-05,0.0,0.0001655668298682561,0.0,28.0,0.00027876983605177756,1.8409328795872103e-05,40.0,0.00029011603470621364,4.683067549737104e-06
2020-12-21,176.0,5.0,17.0,288.0,62.0,134.0,49.0,137.0,12.0,33.0,28.0,108.0,44.0,7.0,4.0,161.0,17.0,69.0,,66.0,308.0,8.0,268.0,68.0,26.0,440.0,2541.0,1.0,0.0002595077903943781,1.4744760817862388e-06,0.0,0.0003096934035305048,0.0,3.0,0.00030778143896875113,5.4314371582720785e-05,8.0,0.00027826705327751246,7.72964036881979e-06,-2.0,0.00021517915399886164,-6.941263032221343e-06,5.0,0.0006880050932914369,2.567183183923272e-05,2.0,0.00015374285409489386,6.2752185344854636e-06,2.0,0.0002766285242373029,4.038372616602962e-06,7.0,0.00029700764794693467,0.00017325446130237853,-1.0,0.00016634825258721942,-5.040856139006649e-06,0.0,0.00038137266920007084,0.0,17.0,0.0002270746196500121,4.150826380699146e-05,-2.0,0.000247241015036749,-1.1238227956215864e-05,3.0,0.0001619508132244407,6.940749138190315e-05,-1.0,0.00010570545175867446,-2.6426362939668615e-05,3.0,0.00031711828117952245,5.909036295270604e-06,3.0,0.00020733982998133942,3.658938176141284e-05,6.0,0.0002525677723522479,2.1962414987151987e-05,,0.00013193855433041182,,-1.0,0.00023872218524841575,-3.617002806794178e-06,4.0,0.0008716742655153775,1.1320445006693213e-05,0.0,0.00021958114895836192,0.0,-22.0,0.00033535841430528876,-2.752942206983714e-05,7.0,0.00019770028055995697,2.0351499469407337e-05,5.0,0.00020498750364641232,3.942067377815621e-05,16.0,0.0002892894525065616,1.0519616454784058e-05,63.0,0.00029749186609704954,7.375831390835939e-06
2020-12-22,186.0,5.0,17.0,278.0,63.0,135.0,47.0,126.0,12.0,29.0,29.0,107.0,36.0,6.0,5.0,148.0,18.0,67.0,,69.0,311.0,10.0,260.0,63.0,22.0,407.0,2462.0,10.0,0.0002742525512122405,1.4744760817862395e-05,0.0,0.0003096934035305048,0.0,0.0,0.00030778143896875113,0.0,-10.0,0.0002686050028164877,-9.662050461024736e-06,1.0,0.0002186497855149723,3.4706315161106715e-06,1.0,0.0006931394596592835,5.134366367846544e-06,-2.0,0.0001474676355604084,-6.2752185344854636e-06,-11.0,0.0002544174748459866,-2.2211049391316288e-05,0.0,0.00029700764794693467,0.0,-4.0,0.00014618482803119281,-2.0163424556026596e-05,1.0,0.0003949931216715019,1.3620452471431101e-05,-1.0,0.00022463295707313022,-2.4416625768818503e-06,-8.0,0.00020228810321188556,-4.495291182486346e-05,-1.0,0.0001388149827638063,-2.3135830460634384e-05,1.0,0.00013213181469834306,2.6426362939668615e-05,-13.0,0.00029151245723334977,-2.560582394617262e-05,1.0,0.00021953629056847701,1.2196460587137613e-05,-2.0,0.00024524696735653056,-7.320804995717329e-06,,0.00013193855433041182,,3.0,0.0002495731936687983,1.0851008420382535e-05,3.0,0.0008801645992703974,8.49033375501991e-06,2.0,0.0002744764361979524,5.489528723959048e-05,-8.0,0.00032534771537080255,-1.0010698934486231e-05,-5.0,0.000183163495224666,-1.4536785335290955e-05,-4.0,0.00017345096462388735,-3.153653902252497e-05,-33.0,0.0002675927435685695,-2.169670893799212e-05,-79.0,0.00028824280768631873,-9.249058410730782e-06
2020-12-23,161.0,5.0,16.0,274.0,61.0,121.0,46.0,125.0,10.0,35.0,31.0,99.0,33.0,3.0,8.0,158.0,14.0,56.0,,63.0,309.0,7.0,244.0,60.0,18.0,394.0,2357.0,-25.0,0.00023739064916758454,-3.686190204465598e-05,0.0,0.0003096934035305048,0.0,-1.0,0.00028967664844117754,-1.8104790527573596e-05,-4.0,0.0002647401826320778,-3.864820184409895e-06,-2.0,0.00021170852248275098,-6.941263032221343e-06,-14.0,0.0006212583305094319,-7.18811291498516e-05,-1.0,0.00014433002629316567,-3.1376092672427318e-06,-1.0,0.00025239828853768504,-2.0191863083014806e-06,-2.0,0.00024750637328911217,-4.950127465782244e-05,6.0,0.00017642996486523272,3.0245136834039893e-05,2.0,0.00042223402661436415,2.7240904942862202e-05,-8.0,0.00020509965645807544,-1.9533300615054802e-05,-3.0,0.00018543076127756176,-1.6857341934323796e-05,-3.0,6.940749138190315e-05,-6.940749138190315e-05,3.0,0.00021141090351734892,7.927908881900585e-05,10.0,0.00031120924488425183,1.9696787650902016e-05,-4.0,0.0001707504482199266,-4.878584234855045e-05,-11.0,0.0002049825398800852,-4.0264427476445314e-05,,0.00013193855433041182,,-6.0,0.00022787117682803321,-2.170201684076507e-05,-2.0,0.0008745043767670507,-5.660222503346607e-06,-3.0,0.00019213350533856669,-8.234293085938573e-05,-16.0,0.0003053263175018301,-2.0021397868972466e-05,-3.0,0.00017444142402349145,-8.722071201174572e-06,-4.0,0.00014191442560136238,-3.153653902252497e-05,-13.0,0.0002590455551990575,-8.547188369512047e-06,-105.0,0.0002759497553682588,-1.2293052318059899e-05
2020-12-24,135.0,5.0,16.0,256.0,51.0,113.0,47.0,122.0,13.0,37.0,28.0,99.0,36.0,3.0,8.0,,17.0,49.0,,55.0,297.0,,231.0,48.0,15.0,401.0,2253.0,-26.0,0.00019905427104114232,-3.833637812644222e-05,0.0,0.0003096934035305048,0.0,0.0,0.00028967664844117754,0.0,-18.0,0.0002473484918022333,-1.739169082984453e-05,-10.0,0.00017700220732164425,-3.4706315161106715e-05,-8.0,0.0005801833995666594,-4.1074930942772354e-05,1.0,0.00014746763556040837,3.1376092672427318e-06,-3.0,0.0002463407296127806,-6.057558924904442e-06,3.0,0.00032175828527584587,7.425191198673365e-05,2.0,0.000186511677143246,1.0081712278013298e-05,-3.0,0.00038137266920007084,-4.0861357414293305e-05,0.0,0.00020509965645807544,0.0,3.0,0.00020228810321188556,1.6857341934323796e-05,0.0,6.940749138190315e-05,0.0,0.0,0.00021141090351734892,0.0,,0.00031120924488425183,,3.0,0.0002073398299813394,3.658938176141284e-05,-7.0,0.00017935972239507456,-2.562281748501065e-05,,0.00013193855433041182,,-8.0,0.00019893515437367977,-2.8936022454353425e-05,-12.0,0.0008405430417469711,-3.396133502007964e-05,,0.00019213350533856669,,-13.0,0.00028905893173328994,-1.6267385768540127e-05,-12.0,0.00013955313921879315,-3.488828480469829e-05,-3.0,0.00011826202133446864,-2.365240426689373e-05,7.0,0.0002636478873980255,4.602332198968026e-06,-104.0,0.0002637737797389424,-1.2175975629316472e-05
