Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2021-05-07,44577.0,1006.0,,60760.0,16600.0,11315.0,29969.0,49482.0,2519.0,12206.0,-199.0,26484.0,15995.0,2395.0,2235.0,39558.0,4350.0,16634.0,11055.0,17597.0,29181.0,2931.0,75703.0,34999.0,7901.0,104585.0,622605.0,105.0,0.06572772029778519,0.00015481998858755513,1.0,0.062310312790337566,6.193868070610096e-05,,0.05009595538979614,,129.0,0.058706618601186304,0.00012464045094721913,48.0,0.05761248316743715,0.00016659031277331223,33.0,0.058095355452183646,0.00016943409013893597,48.0,0.09403101212999743,0.00015060524482765113,162.0,0.09991337690737387,0.0003271081819448399,4.0,0.06234685543152736,9.900254931564488e-05,27.0,0.061528690032715154,0.00013610311575317952,0.0,-0.002710470041814789,0.0,106.0,0.06466499168613893,0.00025881623314947616,43.0,0.08987772807983638,0.00024162190105864108,12.0,0.05541031395321935,0.0002776299655276126,2.0,0.05906292117015935,5.285272587933723e-05,114.0,0.07791655258943819,0.00022454337922028295,18.0,0.05305460355404862,0.00021953629056847701,58.0,0.06088713514938102,0.00021230334487580253,46.0,0.06945622467250966,0.0002890082618666164,7.0,0.06364839839115716,2.5319019647559248e-05,46.0,0.08258547643507866,0.00013018511757697195,21.0,0.08044904344961985,0.0005764005160157,159.0,0.0947299926796764,0.00019896264132291387,77.0,0.10175458998996961,0.0002238664941634807,24.0,0.06229254870424245,0.00018921923413514985,184.0,0.06876213043272442,0.00012097558923001668,1474.0,0.07289253179510174,0.0001725710392078123
2021-05-08,44668.0,,,60877.0,16636.0,11336.0,30018.0,49565.0,,12235.0,-199.0,26541.0,16025.0,2402.0,,39599.0,4361.0,,11079.0,17660.0,29244.0,,75832.0,35036.0,7914.0,104787.0,623708.0,91.0,0.06586189762122774,0.00013417732344254778,,0.062310312790337566,,,0.05009595538979614,,117.0,0.0588196645915803,0.00011304599039398943,36.0,0.05773742590201713,0.00012494273457998417,21.0,0.058203177145908426,0.00010782169372477742,49.0,0.09418475498409232,0.00015374285409489386,83.0,0.10008096937096289,0.0001675924635890229,,0.06234685543152736,,29.0,0.06167487486074635,0.00014618482803119281,0.0,-0.002710470041814789,0.0,57.0,0.06480416645302119,0.00013917476688226547,30.0,0.09004630149917961,0.00016857341934323796,7.0,0.055572264766443794,0.0001619508132244407,,0.05906292117015935,,41.0,0.07799730941880689,8.075682936869825e-05,11.0,0.05318876462050713,0.00013416106645851373,,0.06088713514938102,,24.0,0.06960701159174441,0.00015078691923475638,63.0,0.06387626956798519,0.00022787117682803321,63.0,0.08276377344393408,0.0001782970088554181,,0.08044904344961985,,129.0,0.094891415199995,0.0001614225203185905,37.0,0.10186216220145076,0.00010757221148115306,13.0,0.06239504245606566,0.00010249375182320616,202.0,0.06889494059046607,0.00013281015774164873,1103.0,0.07302166738278575,0.00012913558768400064
2021-05-09,44744.0,,,60925.0,16664.0,11407.0,30048.0,49632.0,,12249.0,-199.0,26589.0,16044.0,2406.0,,39629.0,4370.0,,11112.0,17672.0,29271.0,,75922.0,35072.0,7924.0,104915.0,624488.0,76.0,0.06597395780344349,0.00011206018221575418,,0.062310312790337566,,,0.05009595538979614,,48.0,0.05886604243379322,4.637784221291874e-05,28.0,0.05783460358446823,9.71776824510988e-05,71.0,0.05856771715802553,0.00036454001211710463,30.0,0.0942788832621096,9.412827801728196e-05,67.0,0.10021625485361908,0.0001352854826561992,,0.06234685543152736,,14.0,0.06174544684669244,7.057198594609308e-05,0.0,-0.002710470041814789,0.0,48.0,0.06492136625671152,0.00011719980369032882,19.0,0.09015306466476367,0.00010676316558405071,4.0,0.055664808088286326,9.254332184253754e-05,,0.05906292117015935,,30.0,0.07805639978175959,5.909036295270604e-05,9.0,0.05329853276579137,0.00010976814528423851,,0.06088713514938102,,33.0,0.0698143436056922,0.00020733201394779004,12.0,0.06391967360166671,4.340403368153014e-05,27.0,0.08284018644772927,7.641300379517919e-05,,0.08044904344961985,,90.0,0.09500403556300796,0.00011262036301297011,36.0,0.10196682705586486,0.00010466485441409487,10.0,0.06247388380362197,7.884134755631244e-05,128.0,0.06897909752210435,8.415693163827247e-05,780.0,0.07311298720000561,9.131981721987353e-05
2021-05-10,44858.0,1013.0,,61087.0,16713.0,11433.0,30102.0,49755.0,2526.0,12262.0,-199.0,26686.0,16110.0,2420.0,2248.0,39763.0,4378.0,16765.0,11134.0,17752.0,29302.0,2996.0,76089.0,35155.0,7930.0,105050.0,626095.0,114.0,0.06614204807676713,0.00016809027332363128,7.0,0.06274388355528027,0.0004335707649427067,,0.05009595538979614,,162.0,0.05902256765126181,0.00015652521746860074,49.0,0.05800466452875765,0.0001700609442894229,26.0,0.058701210683589536,0.00013349352556401014,54.0,0.09444831416254071,0.0001694309004311075,123.0,0.10046461476954018,0.0002483599159210821,7.0,0.06252010989282974,0.00017325446130237853,13.0,0.06181097797649953,6.553112980708643e-05,0.0,-0.002710470041814789,0.0,97.0,0.06515820752666907,0.00023684126995753948,66.0,0.09052392618731879,0.0003708615225551235,14.0,0.05598870971473521,0.0003239016264488814,13.0,0.05940646388837504,0.00034354271821569196,134.0,0.07832033673628168,0.000263936954522087,8.0,0.053396104450488466,9.75716846971009e-05,131.0,0.06136664787660051,0.00047951272721948507,22.0,0.06995256494832407,0.00013822134263186,80.0,0.06420903382621025,0.0002893602245435342,31.0,0.08292791989653113,8.77334488018724e-05,65.0,0.08223314028490654,0.0017840968352866907,167.0,0.09521300890326537,0.0002089733402574001,83.0,0.1022081376924307,0.00024131063656582984,6.0,0.06252118861215576,4.730480853378746e-05,135.0,0.06906785678594159,8.875926383724049e-05,1607.0,0.07330112943881631,0.00018814223881068816
2021-05-11,44988.0,1013.0,,61239.0,16752.0,11475.0,30158.0,49894.0,2530.0,12282.0,-199.0,26769.0,16162.0,2431.0,2253.0,39863.0,4385.0,16799.0,11147.0,17797.0,29350.0,3002.0,76205.0,35216.0,7945.0,105275.0,627498.0,130.0,0.06633372996739934,0.0001916818906322111,0.0,0.06274388355528027,0.0,,0.05009595538979614,,152.0,0.05916943081826939,0.00014686316700757602,39.0,0.05814001915788597,0.0001353546291283162,42.0,0.058916854071039096,0.00021564338744955484,56.0,0.09462402028150631,0.00017570611896559297,139.0,0.10074528166639407,0.0002806668968539058,4.0,0.06261911244214538,9.900254931564488e-05,20.0,0.06191179509927966,0.00010081712278013298,0.0,-0.002710470041814789,0.0,83.0,0.06536086552055026,0.0002026579938811936,52.0,0.0908161201141804,0.00029219392686161247,11.0,0.056243203849802186,0.00025449413506697824,5.0,0.059538595703073384,0.00013213181469834306,100.0,0.0785173046127907,0.00019696787650902014,7.0,0.05348147967459843,8.537522410996328e-05,34.0,0.061491101561527706,0.0001244536849271946,13.0,0.0700342411962429,8.167624791882637e-05,45.0,0.06437179895251599,0.00016276512630573802,48.0,0.08306376523661145,0.00013584534008031856,6.0,0.08239782614662532,0.00016468586171877145,116.0,0.09535816403781541,0.00014515513455005036,61.0,0.10238548647352125,0.00017734878109054963,15.0,0.06263945063349023,0.00011826202133446864,225.0,0.06921578889233698,0.00014793210639540082,1403.0,0.07346538803312333,0.00016425859430702894
2021-05-12,45103.0,1018.0,,61414.0,16777.0,11512.0,30227.0,49984.0,2543.0,12300.0,-199.0,26858.0,16191.0,2441.0,2259.0,39958.0,4397.0,16861.0,11177.0,17845.0,29381.0,3012.0,76352.0,35265.0,7964.0,105479.0,628886.0,115.0,0.06650329471680475,0.00016956474940541753,5.0,0.06305357695881078,0.0003096934035305048,,0.05009595538979614,,175.0,0.05933851670133732,0.0001690858830679329,25.0,0.058226784945788736,8.67657879027668e-05,37.0,0.059106825626649415,0.00018997155561032214,69.0,0.09484051532094605,0.00021649503943974848,90.0,0.10092700843414121,0.00018172676774713326,13.0,0.06294087072742123,0.00032175828527584587,18.0,0.06200253050978178,9.073541050211967e-05,0.0,-0.002710470041814789,0.0,89.0,0.06557817348989274,0.0002173079693424847,29.0,0.09097907441954553,0.00016295430536513003,10.0,0.056474562154408534,0.00023135830460634384,6.0,0.059697153880711396,0.0001585581776380117,95.0,0.07870442409547426,0.00018711948268356913,12.0,0.05362783720164408,0.00014635752704565135,62.0,0.06171804651639494,0.0002269449548672372,30.0,0.07022272484528634,0.00018848364904344549,48.0,0.06454541508724211,0.00017361613472612056,31.0,0.08315149868541333,8.77334488018724e-05,10.0,0.08267230258282326,0.0002744764361979524,147.0,0.0955421106307366,0.00018394659292118453,49.0,0.10252794696980709,0.00014246049628585135,19.0,0.06278924919384722,0.0001497985603569936,204.0,0.06934991400213548,0.00013412510979849676,1388.0,0.07362789047709921,0.00016250244397587752
2021-05-13,45163.0,,,61474.0,16796.0,11544.0,30267.0,50061.0,,12311.0,-199.0,26891.0,16228.0,2447.0,,39985.0,4409.0,,11208.0,17853.0,29423.0,,76416.0,35287.0,7981.0,105636.0,629641.0,60.0,0.06659176328171193,8.846856490717436e-05,,0.06305357695881078,,,0.05009595538979614,,60.0,0.05939648900410347,5.797230276614843e-05,19.0,0.058292726944594836,6.594199880610276e-05,32.0,0.059271125350420506,0.00016429972377108941,40.0,0.09496601969163576,0.00012550437068970926,77.0,0.10108248577988042,0.000155477345739214,,0.06294087072742123,,11.0,0.06205797992731085,5.5449417529073135e-05,0.0,-0.002710470041814789,0.0,33.0,0.06565874835492984,8.057486503710106e-05,37.0,0.09118698163673553,0.0002079072171899935,6.0,0.056613377137172335,0.0001388149827638063,,0.059697153880711396,,27.0,0.0787576054221317,5.318132665743544e-05,12.0,0.05377419472868973,0.00014635752704565135,,0.06171804651639494,,31.0,0.07041749128263124,0.00019476643734489367,8.0,0.06457435110969646,2.8936022454353425e-05,42.0,0.0832703633579836,0.00011886467257027873,,0.08267230258282326,,64.0,0.09562219622221249,8.008559147588986e-05,22.0,0.10259190882528238,6.39618554752802e-05,17.0,0.06292327948469295,0.00013403029084573114,157.0,0.06945313773859806,0.00010322373646256858,755.0,0.0737162833771005,8.839290000128784e-05
2021-05-14,45239.0,,,61608.0,16828.0,11565.0,30319.0,50150.0,2553.0,12326.0,-199.0,26946.0,16268.0,2449.0,,40086.0,4423.0,16940.0,11223.0,17903.0,29456.0,3037.0,76530.0,35325.0,7996.0,105785.0,630800.0,76.0,0.06670382346392768,0.00011206018221575418,,0.06305357695881078,,,0.05009595538979614,,134.0,0.059525960480281206,0.00012947147617773148,32.0,0.05840378715311038,0.00011106020851554149,21.0,0.05937894704414528,0.00010782169372477742,52.0,0.09512917537353238,0.00016315568189662205,89.0,0.10126219336131925,0.00017970758143883177,10.0,0.06318837710071035,0.00024750637328911217,15.0,0.06213359276939595,7.561284208509974e-05,0.0,-0.002710470041814789,0.0,55.0,0.06579303979665833,0.00013429144172850176,40.0,0.09141174619585983,0.00022476455912431728,2.0,0.056659648798093605,4.627166092126877e-05,,0.059697153880711396,,101.0,0.07895654297740581,0.00019893755527411035,14.0,0.05394494517690966,0.00017075044821992656,79.0,0.06200721831372578,0.0002891717973308345,15.0,0.07051173310715296,9.424182452172274e-05,50.0,0.06475520125003617,0.0001808501403397089,33.0,0.08336375702928882,9.3393671305219e-05,25.0,0.08335849367331814,0.000686191090494881,114.0,0.09576484868202892,0.0001426524598164288,38.0,0.10270238839383058,0.00011047956854821125,15.0,0.06304154150602742,0.00011826202133446864,149.0,0.06955110166683323,9.796392823517655e-05,1159.0,0.07385197525935414,0.0001356918822536326
2021-05-15,45331.0,,,61696.0,16845.0,11580.0,30366.0,50238.0,,12342.0,-199.0,26993.0,16302.0,2457.0,,40128.0,4430.0,,11243.0,17931.0,29481.0,,76614.0,35353.0,8011.0,105965.0,631681.0,92.0,0.06683947526345202,0.000135651799524334,,0.06305357695881078,,,0.05009595538979614,,88.0,0.05961098652433822,8.502604405701769e-05,17.0,0.05846278788888426,5.9000735773881415e-05,15.0,0.05945596253966298,7.701549551769816e-05,47.0,0.09527664300909279,0.0001474676355604084,88.0,0.10143988175644979,0.0001776883951305303,,0.06318837710071035,,16.0,0.06221424646762006,8.065369822410638e-05,0.0,-0.002710470041814789,0.0,47.0,0.06590779793777178,0.00011475814111344697,34.0,0.0916027960711155,0.0001910498752556697,8.0,0.056844735441778683,0.00018508664368507507,,0.059697153880711396,,42.0,0.0790392694855396,8.272650813378846e-05,7.0,0.05403032040101963,8.537522410996328e-05,,0.06200721831372578,,20.0,0.07063738887318192,0.00012565576602896367,28.0,0.06485647732862641,0.00010127607859023699,25.0,0.08343450981058065,7.075278129183258e-05,,0.08335849367331814,,84.0,0.09586996102084103,0.00010511233881210544,28.0,0.10278379439170822,8.140599787762935e-05,15.0,0.06315980352736189,0.00011826202133446864,180.0,0.06966944735194955,0.00011834568511632066,881.0,0.0739551198221371,0.00010314456278295972
2021-05-16,45383.0,,,61755.0,16861.0,11596.0,30403.0,50290.0,,12350.0,-199.0,27025.0,16306.0,2464.0,,40163.0,4433.0,,11260.0,17937.0,29500.0,,76687.0,35387.0,8020.0,106046.0,632241.0,52.0,0.0669161480197049,7.667275625288444e-05,,0.06305357695881078,,,0.05009595538979614,,59.0,0.05966799262205827,5.700609772004595e-05,16.0,0.058518317993142034,5.553010425777074e-05,16.0,0.05953811240154853,8.214986188554471e-05,37.0,0.09539273455198077,0.00011609154288798107,52.0,0.10154487944448146,0.000104997688031677,,0.06318837710071035,,8.0,0.06225457331673211,4.032684911205319e-05,0.0,-0.002710470041814789,0.0,32.0,0.065985931140232,7.813320246021921e-05,4.0,0.09162527252702794,2.247645591243173e-05,7.0,0.057006686255003124,0.0001619508132244407,,0.059697153880711396,,35.0,0.07910820824231776,6.893875677815705e-05,3.0,0.05406690978278104,3.658938176141284e-05,,0.06200721831372578,,17.0,0.07074419627430653,0.00010680740112461911,6.0,0.06487817934546718,2.170201684076507e-05,19.0,0.08348828192436245,5.3772113781792764e-05,,0.08335849367331814,,73.0,0.09596130864861821,9.134762777718687e-05,34.0,0.1028826445319882,9.885014027997849e-05,9.0,0.06323076074016257,7.095721280068119e-05,81.0,0.0697227029102519,5.3255558302344295e-05,560.0,0.07402068276783341,6.556294569631947e-05
2021-05-17,45477.0,,,61968.0,16906.0,11602.0,30443.0,50398.0,2560.0,12363.0,-199.0,27086.0,16342.0,2469.0,2288.0,40314.0,4452.0,17015.0,11273.0,18014.0,29509.0,3052.0,76843.0,35444.0,8026.0,106160.0,633590.0,94.0,0.06705474877139281,0.0001386007516879065,,0.06305357695881078,,,0.05009595538979614,,213.0,0.05987379429687809,0.00020580167481982692,45.0,0.05867449641136701,0.0001561784182249802,6.0,0.059568918599755605,3.0806198207079265e-05,40.0,0.09551823892267049,0.00012550437068970926,108.0,0.10176295156577803,0.0002180721212965599,7.0,0.06336163156201272,0.00017325446130237853,13.0,0.0623201044465392,6.553112980708643e-05,0.0,-0.002710470041814789,0.0,61.0,0.0661348725574218,0.00014894141718979287,36.0,0.09182756063023982,0.00020228810321188556,5.0,0.057122365407306294,0.00011567915230317192,29.0,0.060463518405961786,0.0007663645252503898,151.0,0.07940562973584638,0.0002974214935286204,19.0,0.05429864253393665,0.00023173275115561463,75.0,0.06228174850106518,0.00027453018733939984,13.0,0.07082587252222536,8.167624791882637e-05,77.0,0.06515668856159032,0.00027850921612315174,9.0,0.0835137529256275,2.547100126505973e-05,15.0,0.08377020832761507,0.00041171465429692863,156.0,0.09615651727784069,0.00019520862922248154,57.0,0.1030483638848105,0.00016571935282231687,6.0,0.06327806554869636,4.730480853378746e-05,114.0,0.06979765517749223,7.495226724033642e-05,1349.0,0.0741786192209483,0.00015793645311488384
2021-05-18,45584.0,1043.0,,62122.0,16944.0,11624.0,30507.0,50507.0,2569.0,12391.0,-199.0,27168.0,16389.0,2479.0,2293.0,40420.0,4465.0,17055.0,11298.0,18052.0,29535.0,3061.0,76977.0,35489.0,8036.0,106384.0,634960.0,107.0,0.06721251771214393,0.0001577689407511276,25.0,0.0646020439764633,0.001548467017652524,,0.05009595538979614,,154.0,0.06002258987397788,0.00014879557709978095,38.0,0.05880638040897922,0.00013188399761220553,22.0,0.05968187465984823,0.00011295606009262397,64.0,0.09571904591577401,0.00020080699310353483,109.0,0.10198304287338289,0.0002200913076048614,9.0,0.06358438729797292,0.00022275573596020098,28.0,0.062461248418431384,0.00014114397189218616,0.0,-0.002710470041814789,0.0,82.0,0.06633508888872611,0.00020021633130431173,47.0,0.0920916589872109,0.0002640983569710728,10.0,0.05735372371191264,0.00023135830460634384,5.0,0.06059565022066013,0.00013213181469834306,106.0,0.07961441568494594,0.00020878594909956135,13.0,0.05445719652156944,0.00015855398763278897,40.0,0.062428164600979524,0.0001464160999143466,25.0,0.07098294222976156,0.00015706970753620456,38.0,0.0652941346682485,0.00013744610665817876,26.0,0.08358733581817102,7.358289254350589e-05,9.0,0.08401723712019322,0.0002470287925781572,134.0,0.09632419648499334,0.00016767920715264438,45.0,0.10317919495282814,0.0001308310680176186,10.0,0.06335690689625267,7.884134755631244e-05,224.0,0.0699449298078592,0.00014727463036697682,1370.0,0.0743390142845268,0.00016039506357849582
2021-05-19,45676.0,1051.0,,62256.0,16979.0,11652.0,30560.0,50576.0,2574.0,12412.0,-199.0,27242.0,16418.0,2489.0,2306.0,40509.0,4480.0,17103.0,11331.0,18089.0,29571.0,3074.0,77105.0,35534.0,8052.0,106596.0,636203.0,92.0,0.06734816951166826,0.000135651799524334,8.0,0.06509755342211211,0.0004955094456488077,,0.05009595538979614,,134.0,0.060152061350155606,0.00012947147617773148,35.0,0.05892785251204309,0.00012147210306387351,28.0,0.059825636918147934,0.00014376225829970324,53.0,0.09588533920693788,0.00016629329116386478,69.0,0.10212236672865568,0.00013932385527280216,5.0,0.06370814048461748,0.00012375318664455609,21.0,0.06256710639735052,0.00010585797891913962,0.0,-0.002710470041814789,0.0,74.0,0.06651577191941536,0.00018068303068925694,29.0,0.09225461329257603,0.00016295430536513003,10.0,0.05758508201651898,0.00023135830460634384,13.0,0.06093919293887582,0.00034354271821569196,89.0,0.07978971709503897,0.00017530141009302792,15.0,0.05464014343037651,0.00018294690880706418,48.0,0.06260386392087675,0.0001756993198972159,33.0,0.07119027424370936,0.00020733201394779004,37.0,0.06542796377209989,0.0001338291038513846,36.0,0.08368921982323126,0.00010188400506023892,13.0,0.08437405648725058,0.0003568193670573381,128.0,0.09648436766794512,0.00016017118295177972,45.0,0.10331002602084575,0.0001308310680176186,16.0,0.06348305305234277,0.00012614615609009988,212.0,0.0700843147258851,0.00013938491802588878,1243.0,0.07448454060863488,0.0001455263241080805
2021-05-20,45740.0,,,62376.0,17010.0,11677.0,30601.0,50641.0,2582.0,12443.0,-199.0,27327.0,16446.0,2495.0,2315.0,40595.0,4493.0,17136.0,11363.0,18109.0,29599.0,3082.0,77233.0,35577.0,8070.0,106746.0,637275.0,64.0,0.06744253598090258,9.436646923431931e-05,,0.06509755342211211,,,0.05009595538979614,,120.0,0.0602680059556879,0.00011594460553229686,31.0,0.059035442089042524,0.00010758957699943082,25.0,0.05995399607734409,0.0001283591591961636,41.0,0.09601398118689483,0.000128641979956952,65.0,0.10225361383869529,0.00013124711003959625,8.0,0.06390614558324877,0.00019800509863128975,31.0,0.06272337293765973,0.0001562665403092061,0.0,-0.002710470041814789,0.0,85.0,0.06672331323845032,0.00020754131903495728,28.0,0.09241194848396304,0.0001573351913870221,6.0,0.05772389699928279,0.0001388149827638063,9.0,0.06117703020533284,0.00023783726645701752,86.0,0.07995910946883673,0.00016939237379775732,13.0,0.054798697418009294,0.00015855398763278897,33.0,0.06272465720330607,0.00012079328242933593,32.0,0.0713913234693557,0.00020104922564634185,20.0,0.06550030382823577,7.234005613588355e-05,28.0,0.08376846293827811,7.92431150468525e-05,8.0,0.08459363763620893,0.00021958114895836192,128.0,0.0966445388508969,0.00016017118295177972,43.0,0.10343504237472925,0.0001250163538835022,18.0,0.06362496747794413,0.00014191442560136238,150.0,0.0701829361301487,9.862140426360054e-05,1072.0,0.07461004681896782,0.0001255062103329544
2021-05-21,45803.0,1080.0,,62467.0,17043.0,11693.0,30641.0,50689.0,2587.0,12456.0,-199.0,27390.0,16464.0,2505.0,2326.0,40711.0,4504.0,17167.0,11404.0,18154.0,29615.0,3098.0,77354.0,35610.0,8080.0,106888.0,638297.0,63.0,0.06753542797405512,9.289199315253307e-05,29.0,0.06689377516258904,0.0017962217404769278,,0.05009595538979614,,91.0,0.06035593061488323,8.792465919532511e-05,33.0,0.059149972929074174,0.00011453084003165217,16.0,0.06003614593922964,8.214986188554471e-05,40.0,0.09613948555758454,0.00012550437068970926,48.0,0.10235053478149375,9.692094279847108e-05,5.0,0.06402989876989333,0.00012375318664455609,13.0,0.06278890406746682,6.553112980708643e-05,0.0,-0.002710470041814789,0.0,63.0,0.06687713798079388,0.00015382474234355658,18.0,0.092513092535569,0.00010114405160594278,10.0,0.05795525530388913,0.00023135830460634384,11.0,0.0614677201976692,0.00029068999233635475,116.0,0.08018759220558719,0.00022848273675046336,11.0,0.05493285848446781,0.00013416106645851373,31.0,0.0628381296807397,0.0001134724774336186,41.0,0.07164891778971508,0.0002575943203593755,45.0,0.0656630689545415,0.00016276512630573802,16.0,0.08381374471830488,4.528178002677285e-05,16.0,0.08503279993412566,0.00043916229791672384,121.0,0.096795950672281,0.00015141182138410426,33.0,0.10353098515794218,9.59427832129203e-05,10.0,0.06370380882550045,7.884134755631244e-05,142.0,0.0702762977261849,9.336159603620852e-05,1022.0,0.07472969919486361,0.00011965237589578302
2021-05-22,45851.0,,,62542.0,17048.0,11719.0,30684.0,50732.0,,12471.0,-199.0,27430.0,16480.0,2508.0,,40763.0,4516.0,,11431.0,18179.0,29632.0,,77437.0,35629.0,8090.0,107038.0,639006.0,48.0,0.06760620282598086,7.077485192573949e-05,,0.06689377516258904,,,0.05009595538979614,,75.0,0.06042839599334091,7.246537845768554e-05,5.0,0.059167326086654724,1.7353157580553357e-05,26.0,0.06016963946479365,0.00013349352556401014,43.0,0.09627440275607597,0.00013491719849143748,43.0,0.10243735979275072,8.682501125696367e-05,,0.06402989876989333,,15.0,0.06286451690955192,7.561284208509974e-05,0.0,-0.002710470041814789,0.0,40.0,0.06697480448386915,9.766650307527402e-05,16.0,0.09260299835921872,8.990582364972691e-05,3.0,0.058024662795271034,6.940749138190315e-05,,0.0614677201976692,,52.0,0.08029001550137188,0.00010242329578469047,12.0,0.05507921601151346,0.00014635752704565135,,0.0628381296807397,,27.0,0.07181855307385418,0.00016963528413910093,25.0,0.06575349402471137,9.042507016985445e-05,17.0,0.08386185660958333,4.8111891278446155e-05,,0.08503279993412566,,83.0,0.0968998116737263,0.00010386100144529466,19.0,0.10358622494221628,5.5239784274105624e-05,10.0,0.06378265017305676,7.884134755631244e-05,150.0,0.07037491913044851,9.862140426360054e-05,709.0,0.0748127065671827,8.300737231909018e-05
2021-05-23,45892.0,,,62589.0,17056.0,11746.0,30715.0,50750.0,,12479.0,-199.0,27467.0,16484.0,2515.0,,40794.0,4520.0,,11464.0,18189.0,29650.0,,77514.0,35645.0,8094.0,107105.0,639494.0,41.0,0.0676666563453341,6.045351935323581e-05,,0.06689377516258904,,,0.05009595538979614,,47.0,0.060473807630507734,4.5411637166816266e-05,8.0,0.059195091138783615,2.776505212888537e-05,27.0,0.06030826735672551,0.0001386278919318567,31.0,0.09637166864336051,9.726588728452469e-05,18.0,0.10247370514630015,3.634535354942665e-05,,0.06402989876989333,,8.0,0.06290484375866397,4.032684911205319e-05,0.0,-0.002710470041814789,0.0,37.0,0.06706514599921379,9.034151534462847e-05,4.0,0.09262547481513116,2.247645591243173e-05,7.0,0.058186613608495474,0.0001619508132244407,,0.0614677201976692,,31.0,0.08035107554308968,6.106004171779624e-05,4.0,0.05512800185386201,4.878584234855045e-05,,0.0628381296807397,,33.0,0.07202588508780197,0.00020733201394779004,10.0,0.0657896640527793,3.617002806794178e-05,18.0,0.08391279861211344,5.094200253011946e-05,,0.08503279993412566,,77.0,0.09699616465097073,9.635297724442998e-05,16.0,0.10363274265528921,4.6517713072931054e-05,4.0,0.06381418671207928,3.153653902252497e-05,67.0,0.0704189700243529,4.4050893904408245e-05,488.0,0.07486983999128949,5.713342410679267e-05
2021-05-24,45931.0,,,62652.0,17075.0,11751.0,30741.0,50779.0,,12488.0,-199.0,27493.0,16491.0,2520.0,,40835.0,4533.0,,11477.0,18218.0,29662.0,,77573.0,35686.0,8098.0,107146.0,639975.0,39.0,0.06772416091252376,5.750456718966333e-05,,0.06689377516258904,,,0.05009595538979614,,63.0,0.060534678548412185,6.0870917904455845e-05,19.0,0.059261033137589715,6.594199880610276e-05,5.0,0.060333939188564736,2.567183183923272e-05,26.0,0.09645324648430882,8.157784094831102e-05,29.0,0.10253226154924089,5.855640294074294e-05,,0.06402989876989333,,9.0,0.06295021146391504,4.536770525105984e-05,0.0,-0.002710470041814789,0.0,26.0,0.06712862922621271,6.34832269989281e-05,7.0,0.0926648086129779,3.9333797846755525e-05,5.0,0.05830229276079865,0.00011567915230317192,,0.0614677201976692,,41.0,0.08043183237245838,8.075682936869825e-05,13.0,0.0552865558414948,0.00015855398763278897,,0.0628381296807397,,13.0,0.0721075613357208,8.167624791882637e-05,29.0,0.06589455713417633,0.00010489308139703116,12.0,0.08394675994713352,3.396133502007964e-05,,0.08503279993412566,,59.0,0.09706999355561256,7.382890464183597e-05,41.0,0.10375194429503859,0.00011920163974938582,4.0,0.06384572325110181,3.153653902252497e-05,41.0,0.0704459265415183,2.695651716538415e-05,481.0,0.07492615387857508,5.631388728558868e-05
