Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-10-23,59.0,0.0,4.0,107.0,39.0,54.0,112.0,309.0,14.0,50.0,18.0,28.0,99.0,4.0,5.0,,8.0,18.0,41.0,26.0,353.0,7.0,331.0,194.0,10.0,163.0,2098.0,0.0,8.699408882538811e-05,0.0,0.0,0.0,0.0,0.0,7.241916211029438e-05,0.0,0.0,0.0001033839399329647,0.0,1.0,0.0001353546291283162,3.4706315161106715e-06,0.0,0.0002772557838637134,0.0,2.0,0.00035141223793118593,6.2752185344854636e-06,3.0,0.0006239285692651575,6.057558924904442e-06,0.0,0.00034650892260475706,0.0,0.0,0.00025204280695033247,0.0,1.0,0.0002451681444857598,1.3620452471431101e-05,1.0,6.836655215269182e-05,2.4416625768818503e-06,1.0,0.0005562922838326852,5.619113978107932e-06,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,,8.863554442905907e-05,,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,3.0,0.0002575943203593755,1.8848364904344547e-05,3.0,9.404207297664863e-05,1.0851008420382535e-05,1.0,0.000999029271840676,2.830111251673303e-06,0.0,0.00019213350533856669,0.0,2.0,0.0004141926684143679,2.502674733621558e-06,5.0,0.000564027271009289,1.4536785335290953e-05,0.0,7.884134755631244e-05,0.0,1.0,0.0001071685926331126,6.574760284240036e-07,24.0,0.0002456268929837111,2.8098405298422626e-06
2020-10-24,59.0,0.0,,108.0,39.0,54.0,116.0,309.0,,50.0,19.0,29.0,102.0,4.0,5.0,,,,45.0,27.0,354.0,,335.0,200.0,10.0,164.0,2125.0,0.0,8.699408882538811e-05,0.0,0.0,0.0,0.0,,7.241916211029438e-05,,1.0,0.00010435014497906717,9.662050461024737e-07,0.0,0.0001353546291283162,0.0,0.0,0.0002772557838637134,0.0,4.0,0.0003639626750001569,1.2550437068970927e-05,0.0,0.0006239285692651575,0.0,,0.00034650892260475706,,0.0,0.00025204280695033247,0.0,1.0,0.0002587885969571909,1.3620452471431101e-05,1.0,7.080821472957366e-05,2.4416625768818503e-06,3.0,0.0005731496257670091,1.6857341934323796e-05,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,,8.863554442905907e-05,,,9.75716846971009e-05,,,6.588724496145596e-05,,4.0,0.0002827254735651682,2.5131153205792732e-05,1.0,9.76590757834428e-05,3.617002806794178e-06,1.0,0.0010018593830923494,2.830111251673303e-06,,0.00019213350533856669,,4.0,0.000419198017881611,5.005349467243116e-06,6.0,0.0005814714134116381,1.7444142402349143e-05,0.0,7.884134755631244e-05,0.0,1.0,0.0001078260686615366,6.574760284240036e-07,27.0,0.00024878796357978366,3.1610705960725456e-06
2020-10-25,59.0,,,110.0,39.0,54.0,118.0,311.0,,50.0,19.0,29.0,103.0,4.0,5.0,48.0,,,45.0,29.0,356.0,,338.0,206.0,10.0,166.0,2150.0,0.0,8.699408882538811e-05,0.0,,0.0,,,7.241916211029438e-05,,2.0,0.00010628255507127212,1.9324100922049473e-06,0.0,0.0001353546291283162,0.0,0.0,0.0002772557838637134,0.0,2.0,0.00037023789353464237,6.2752185344854636e-06,2.0,0.0006279669418817605,4.038372616602961e-06,,0.00034650892260475706,,0.0,0.00025204280695033247,0.0,0.0,0.0002587885969571909,0.0,0.0,7.080821472957366e-05,0.0,1.0,0.000578768739745117,5.619113978107932e-06,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,3.0,9.454458072432968e-05,5.909036295270605e-06,,9.75716846971009e-05,,,6.588724496145596e-05,,0.0,0.0002827254735651682,0.0,2.0,0.00010489308139703116,7.234005613588356e-06,2.0,0.001007519605595696,5.660222503346606e-06,,0.00019213350533856669,,3.0,0.0004229520299820433,3.754012100432337e-06,6.0,0.0005989155558139873,1.7444142402349143e-05,0.0,7.884134755631244e-05,0.0,2.0,0.00010914102071838461,1.3149520568480073e-06,25.0,0.00025171488079836935,2.92691721858569e-06
2020-10-26,60.0,1.0,6.0,113.0,39.0,54.0,119.0,311.0,14.0,50.0,21.0,29.0,104.0,4.0,5.0,50.0,8.0,18.0,45.0,30.0,356.0,7.0,338.0,210.0,10.0,171.0,2173.0,1.0,8.846856490717436e-05,1.4744760817862393e-06,1.0,6.193868070610096e-05,6.193868070610096e-05,2.0,0.00010862874316544157,3.620958105514719e-05,3.0,0.00010918117020957954,2.8986151383074214e-06,0.0,0.0001353546291283162,0.0,0.0,0.0002772557838637134,0.0,1.0,0.0003733755028018851,3.1376092672427318e-06,0.0,0.0006279669418817605,0.0,0.0,0.00034650892260475706,0.0,0.0,0.00025204280695033247,0.0,2.0,0.00028602950190005313,2.7240904942862202e-05,0.0,7.080821472957366e-05,0.0,1.0,0.0005843878537232249,5.619113978107932e-06,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,2.0,9.848393825451007e-05,3.939357530180403e-06,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.0002827254735651682,0.0,1.0,0.00010851008420382534,3.617002806794178e-06,0.0,0.001007519605595696,0.0,0.0,0.00019213350533856669,0.0,0.0,0.0004229520299820433,0.0,4.0,0.0006105449840822201,1.1629428268232763e-05,0.0,7.884134755631244e-05,0.0,5.0,0.00011242840086050462,3.2873801421200185e-06,23.0,0.00025440764463946817,2.692763841098835e-06
2020-10-27,60.0,1.0,7.0,114.0,39.0,54.0,121.0,312.0,14.0,50.0,24.0,31.0,108.0,4.0,5.0,55.0,,18.0,45.0,31.0,356.0,7.0,341.0,214.0,10.0,175.0,2204.0,0.0,8.846856490717436e-05,0.0,0.0,6.193868070610096e-05,0.0,1.0,0.00012673353369301518,1.8104790527573596e-05,1.0,0.00011014737525568201,9.662050461024737e-07,0.0,0.0001353546291283162,0.0,0.0,0.0002772557838637134,0.0,2.0,0.00037965072133637056,6.2752185344854636e-06,1.0,0.000629986128190062,2.0191863083014806e-06,0.0,0.00034650892260475706,0.0,0.0,0.00025204280695033247,0.0,3.0,0.00032689085931434644,4.0861357414293305e-05,2.0,7.569153988333737e-05,4.8833251537637006e-06,4.0,0.0006068643096356567,2.247645591243173e-05,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,5.0,0.00010833233207996108,9.848393825451006e-06,,9.75716846971009e-05,,0.0,6.588724496145596e-05,0.0,0.0,0.0002827254735651682,0.0,1.0,0.00011212708701061953,3.617002806794178e-06,0.0,0.001007519605595696,0.0,0.0,0.00019213350533856669,0.0,3.0,0.00042670604208247564,3.754012100432337e-06,4.0,0.0006221744123504528,1.1629428268232763e-05,0.0,7.884134755631244e-05,0.0,4.0,0.00011505830497420065,2.6299041136960146e-06,31.0,0.00025803702199051447,3.6293773510462557e-06
2020-10-28,66.0,1.0,7.0,117.0,39.0,54.0,123.0,314.0,14.0,50.0,28.0,33.0,110.0,4.0,5.0,59.0,8.0,18.0,46.0,32.0,356.0,7.0,342.0,221.0,10.0,178.0,2242.0,6.0,9.73154213978918e-05,8.846856490717436e-06,0.0,6.193868070610096e-05,0.0,0.0,0.00012673353369301518,0.0,3.0,0.00011304599039398943,2.8986151383074214e-06,0.0,0.0001353546291283162,0.0,0.0,0.0002772557838637134,0.0,2.0,0.000385925939870856,6.2752185344854636e-06,2.0,0.000634024500806665,4.038372616602961e-06,0.0,0.00034650892260475706,0.0,0.0,0.00025204280695033247,0.0,4.0,0.00038137266920007084,5.4481809885724405e-05,2.0,8.057486503710106e-05,4.8833251537637006e-06,2.0,0.0006181025375918725,1.1238227956215864e-05,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,4.0,0.00011621104714032188,7.878715060360805e-06,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,1.0,0.0002890082618666164,6.282788301448183e-06,1.0,0.0001157440898174137,3.617002806794178e-06,0.0,0.001007519605595696,0.0,0.0,0.00019213350533856669,0.0,1.0,0.0004279573794492864,1.251337366810779e-06,7.0,0.0006425259118198602,2.0351499469407337e-05,0.0,7.884134755631244e-05,0.0,3.0,0.00011703073305947266,1.972428085272011e-06,38.0,0.0002624859361627647,4.448914172250249e-06
2020-10-29,71.0,1.0,7.0,121.0,40.0,54.0,129.0,318.0,14.0,51.0,31.0,34.0,111.0,4.0,5.0,63.0,8.0,19.0,46.0,35.0,361.0,,345.0,231.0,10.0,186.0,2302.0,5.0,0.00010468780180682299,7.372380408931197e-06,0.0,6.193868070610096e-05,0.0,0.0,0.00012673353369301518,0.0,4.0,0.00011691081057839933,3.864820184409895e-06,1.0,0.00013882526064442686,3.4706315161106715e-06,0.0,0.0002772557838637134,0.0,6.0,0.0004047515954743124,1.882565560345639e-05,4.0,0.0006421012460398708,8.076745233205922e-06,0.0,0.00034650892260475706,0.0,1.0,0.0002570836630893391,5.040856139006649e-06,3.0,0.00042223402661436415,4.0861357414293305e-05,1.0,8.301652761398292e-05,2.4416625768818503e-06,1.0,0.0006237216515699804,5.619113978107932e-06,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,4.0,0.0001240897622006827,7.878715060360805e-06,0.0,9.75716846971009e-05,0.0,1.0,6.954764745931463e-05,3.6604024978586646e-06,0.0,0.0002890082618666164,0.0,3.0,0.00012659509823779622,1.0851008420382535e-05,5.0,0.0010216701618540624,1.4150556258366517e-05,,0.00019213350533856669,,3.0,0.00043171139154971874,3.754012100432337e-06,10.0,0.0006715994824904421,2.9073570670581907e-05,0.0,7.884134755631244e-05,0.0,8.0,0.0001222905412868647,5.259808227392029e-06,60.0,0.00026951053748737035,7.024601324605656e-06
2020-10-30,72.0,2.0,8.0,123.0,40.0,54.0,133.0,321.0,14.0,52.0,32.0,35.0,112.0,4.0,5.0,,8.0,19.0,50.0,37.0,363.0,8.0,349.0,234.0,11.0,190.0,2339.0,1.0,0.00010616227788860924,1.4744760817862393e-06,1.0,0.00012387736141220192,6.193868070610096e-05,1.0,0.00014483832422058877,1.8104790527573596e-05,2.0,0.00011884322067060428,1.9324100922049473e-06,0.0,0.00013882526064442686,0.0,0.0,0.0002772557838637134,0.0,4.0,0.0004173020325432833,1.2550437068970927e-05,3.0,0.0006481588049647753,6.057558924904442e-06,0.0,0.00034650892260475706,0.0,1.0,0.00026212451922834573,5.040856139006649e-06,1.0,0.00043585447908579524,1.3620452471431101e-05,1.0,8.545819019086476e-05,2.4416625768818503e-06,1.0,0.0006293407655480884,5.619113978107932e-06,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,,0.0001240897622006827,,0.0,9.75716846971009e-05,0.0,0.0,6.954764745931463e-05,0.0,4.0,0.0003141394150724091,2.5131153205792732e-05,2.0,0.0001338291038513846,7.234005613588356e-06,2.0,0.001027330384357409,5.660222503346606e-06,1.0,0.00021958114895836192,2.744764361979524e-05,4.0,0.0004367167410169619,5.005349467243116e-06,3.0,0.0006803215536916167,8.722071201174572e-06,1.0,8.672548231194367e-05,7.884134755631242e-06,4.0,0.0001249204454005607,2.6299041136960146e-06,37.0,0.00027384237497087715,4.331837483506822e-06
2020-10-31,77.0,,,128.0,41.0,54.0,136.0,326.0,,53.0,36.0,37.0,115.0,4.0,5.0,,,,53.0,41.0,364.0,,354.0,242.0,11.0,193.0,2392.0,5.0,0.00011353465829754042,7.372380408931197e-06,,0.00012387736141220192,,,0.00014483832422058877,,5.0,0.00012367424590111663,4.831025230512369e-06,1.0,0.00014229589216053752,3.4706315161106715e-06,0.0,0.0002772557838637134,0.0,3.0,0.0004267148603450115,9.412827801728195e-06,5.0,0.0006582547365062827,1.0095931541507403e-05,,0.00034650892260475706,,1.0,0.0002671653753673524,5.040856139006649e-06,4.0,0.0004903362889715196,5.4481809885724405e-05,2.0,9.034151534462847e-05,4.8833251537637006e-06,3.0,0.0006461981074824121,1.6857341934323796e-05,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,,0.0001240897622006827,,,9.75716846971009e-05,,,6.954764745931463e-05,,3.0,0.0003329877799767537,1.8848364904344547e-05,4.0,0.0001482971150785613,1.4468011227176713e-05,1.0,0.0010301604956090824,2.830111251673303e-06,,0.00021958114895836192,,5.0,0.0004429734278510158,6.256686834053895e-06,8.0,0.0007035804102280822,2.3258856536465527e-05,0.0,8.672548231194367e-05,0.0,3.0,0.0001268928734858327,1.972428085272011e-06,53.0,0.0002800474394742788,6.205064503401663e-06
2020-11-01,80.0,,,133.0,41.0,54.0,140.0,331.0,,53.0,36.0,39.0,116.0,4.0,5.0,73.0,,,53.0,42.0,367.0,,360.0,253.0,11.0,195.0,2445.0,3.0,0.00011795808654289915,4.423428245358718e-06,,0.00012387736141220192,,,0.00014483832422058877,,5.0,0.000128505271131629,4.831025230512369e-06,0.0,0.00014229589216053752,0.0,0.0,0.0002772557838637134,0.0,4.0,0.00043926529741398243,1.2550437068970927e-05,5.0,0.0006683506680477901,1.0095931541507403e-05,,0.00034650892260475706,,0.0,0.0002671653753673524,0.0,0.0,0.0004903362889715196,0.0,2.0,9.522484049839217e-05,4.8833251537637006e-06,1.0,0.0006518172214605201,5.619113978107932e-06,0.0,9.254332184253754e-05,0.0,0.0,0.00013213181469834306,0.0,10.0,0.0001437865498515847,1.9696787650902013e-05,,9.75716846971009e-05,,,6.954764745931463e-05,,0.0,0.0003329877799767537,0.0,1.0,0.00015191411788535549,3.617002806794178e-06,3.0,0.0010386508293641023,8.49033375501991e-06,,0.00021958114895836192,,6.0,0.00045048145205188044,7.508024200864674e-06,11.0,0.0007355613379657223,3.19809277376401e-05,0.0,8.672548231194367e-05,0.0,2.0,0.0001282078255426807,1.3149520568480073e-06,53.0,0.0002862525039776805,6.205064503401663e-06
